1;-126043;-140
2;-82099.1;-140
3;-18453.5;-140
4;-60956.9;-140
5;-140;-140
6;-59116.4;-140
7;-105507;-102992
8;-140;-140
9;-140;-140
10;-140;-140
11;-106910;-106910
12;-106140;-106140
13;-140;-140
14;-140;-140
15;-140;-140
16;-92384;-92384
17;-90988;-90988
18;-91251;-91251
19;-93065;-93065
20;-163479;-163479
21;-149708;-149708
22;-153312;-153312
23;-158240;-158240
24;-156081;-156081
25;-203212;-203212
26;-205068;-205068
27;-213429;-213429
28;-200485;-200485
29;-214858;-214858
30;-203806;-203806
31;-212810;-212810
32;-207207;-207207
33;-213799;-213799
34;-212227;-212227
35;-212482;-212482
36;-188790;-188790
37;-207117;-207117
38;-206376;-206376
39;-209745;-209745
40;-199484;-199484
41;-210510;-210510
42;-219134;-219134
43;-207270;-207270
44;-199866;-199866
45;-210915;-210915
46;-199799;-199799
47;-208851;-208851
48;-201991;-201991
49;-216573;-216573
50;-207446;-207446
51;-207741;-207741
52;-224423;-224423
53;-205674;-205674
54;-211501;-211501
55;-213012;-213012
56;-201322;-201322
57;-140;-140
58;-140;-140
59;-140;-140
60;-140;-140
61;-140;-140
62;-140;-140
63;-140;-140
64;-140;-140
65;-140;-140
66;-101171;-101171
67;-112846;-112846
68;-103384;-103384
69;-112329;-112329
70;-101155;-101155
71;-93819;-93819
72;-89480;-89480
73;-87210;-87210
74;-90826;-90826
75;-72167;-72167
76;-108810;-108810
77;-102944;-102944
78;-102184;-102184
79;-111228;-111228
80;-217014;-217014
81;-206506;-206506
82;-216002;-216002
83;-207465;-207465
84;-204535;-204535
85;-211040;-211040
86;-214284;-214284
87;-207064;-207064
88;-215720;-215720
89;-202610;-202610
90;-212179;-212179
91;-214756;-214756
92;-211292;-211292
93;-211255;-211255
94;-203432;-203432
95;-145805;-145805
96;-210548;-210548
97;-219519;-219519
98;-211104;-211104
99;-208659;-208659
100;-201917;-201917
101;-213691;-213691

1;-124977;-140
2;-76076.8;-140
3;-10816;-140
4;-50114.3;-140
5;-140;-140
6;-140;-140
7;-140;-140
8;-140;-140
9;-140;-140
10;-140;-140
11;-140;-140
12;-140;-140
13;-140;-140
14;-140;-140
15;-140;-140
16;-140;-140
17;-140;-140
18;-140;-140
19;-140;-140
20;-140;-140
21;-140;-140
22;-140;-140
23;-140;-140
24;-140;-140
25;-140;-140
26;-140;-140
27;-140;-140
28;-29596;-29596
29;-25410;-25410
30;-27681;-27681
31;-200986;-200986
32;-200923;-200923
33;-189829;-189829
34;-117314;-117314
35;-101251;-101251
36;-112515;-112515
37;-212492;-212492
38;-217162;-217162
39;-208722;-208722
40;-222304;-222304
41;-196490;-196490
42;-210501;-210501
43;-202585;-202585
44;-198780;-198780
45;-212951;-212951
46;-207110;-207110
47;-216271;-216271
48;-212845;-212845
49;-210321;-210321
50;-214246;-214246
51;-211400;-211400
52;-200988;-200988
53;-217680;-217680
54;-5826;-5826
55;-3305;-3305
56;-3080;-3080
57;-140;-140
58;-140;-140
59;-140;-140
60;-140;-140
61;-140;-140
62;-140;-140
63;-140;-140
64;-140;-140
65;-140;-140
66;-140;-140
67;-140;-140
68;-140;-140
69;-140;-140
70;-140;-140
71;-212029;-212029
72;-217453;-217453
73;-140;-140
74;-140;-140
75;-140;-140
76;-140;-140
77;-140;-140
78;-201775;-201775
79;-213036;-213036
80;-206769;-206769
81;-115591;-115591
82;-113094;-113094
83;-95258;-95258
84;-98926;-98926
85;-105459;-105459
86;-99868;-99868
87;-107953;-107953
88;-120197;-120197
89;-9896;-9896
90;-10587;-10587
91;-9323;-9323
92;-43947;-43947
93;-12583;-12583
94;-42975;-42975
95;-9757;-9757
96;-90340;-90340
97;-85948;-85948
98;-140;-140
99;-109785;-109785
100;-210101;-210101
101;-209561;-209561

1;-125217;536
2;-207933;-189316
3;-104897;-93856
4;-32465.6;-27233
5;-212406;-199559
6;-25881.1;-23762
7;-207045;-195981
8;-210766;-206274
9;-200697;-200697
10;-198751;-198751
11;-205127;-205127
12;-200876;-200876
13;-212345;-212345
14;-191741;-191741
15;-213261;-213261
16;-196482;-196482
17;-204124;-204124
18;-207156;-207156
19;-213712;-213712
20;-212582;-212582
21;-202694;-202694
22;-207982;-207982
23;-210485;-210485
24;-210279;-210279
25;-204327;-204327
26;-191991;-191991
27;-212832;-212832
28;-211587;-211587
29;-195591;-195591
30;-202984;-202984
31;-207628;-207628
32;-215840;-215840
33;-201109;-201109
34;-159623;-159623
35;-138460;-138460
36;-107472;-107472
37;-102731;-102731
38;-92877;-92877
39;-103272;-103272
40;-99711;-99711
41;-99320;-99320
42;-225044;-225044
43;-206765;-206765
44;-199686;-199686
45;-215094;-215094
46;-207021;-207021
47;-210864;-210864
48;-200645;-200645
49;-209461;-209461
50;-221160;-221160
51;-198829;-198829
52;-213985;-213985
53;-215437;-215437
54;-206424;-206424
55;-199682;-199682
56;-211401;-211401
57;-214323;-214323
58;-196969;-196969
59;-215498;-215498
60;-204994;-204994
61;-205102;-205102
62;-218478;-218478
63;-229737;-229737
64;-202165;-202165
65;-103215;-103215
66;-47693;-47693
67;-45823;-45823
68;-50063;-50063
69;-51349;-51349
70;-106567;-106567
71;-100574;-100574
72;-100253;-100253
73;-98054;-98054
74;-115356;-115356
75;-108642;-108642
76;-111210;-111210
77;-206993;-206993
78;-45746;-45746
79;-46670;-46670
80;-40408;-40408
81;-48480;-48480
82;-43365;-43365
83;-104398;-104398
84;-105725;-105725
85;-94944;-94944
86;-107803;-107803
87;-209061;-209061
88;-201201;-201201
89;-203292;-203292
90;-204010;-204010
91;-210541;-210541
92;-198706;-198706
93;-56575;-56575
94;-48141;-48141
95;-34922;-34922
96;-36540;-36540
97;-31641;-31641
98;-30984;-30984
99;-140;-140
100;-211090;-211090
101;-225022;-225022

1;-126753;-98
2;-208336;-190287
3;-205139;-193401
4;-105473;-96401
5;-152298;-140697
6;-140;-140
7;-116106;-111859
8;-145105;-144357
9;-148144;-148144
10;-195616;-195616
11;-106688;-106688
12;-107865;-107865
13;-114917;-114917
14;-103990;-103990
15;-114399;-114399
16;-111511;-111511
17;-112097;-112097
18;-109684;-109684
19;-102183;-102183
20;-114606;-114606
21;-105090;-105090
22;-104135;-104135
23;-113507;-113507
24;-100475;-100475
25;422;422
26;-274;-274
27;-99245;-99245
28;-102184;-102184
29;-91801;-91801
30;-103100;-103100
31;-89418;-89418
32;-89974;-89974
33;-15054;-15054
34;-19081;-19081
35;-12988;-12988
36;-18335;-18335
37;-13933;-13933
38;-18830;-18830
39;-118008;-118008
40;-101238;-101238
41;-107837;-107837
42;-209383;-209383
43;-103064;-103064
44;-97651;-97651
45;-104409;-104409
46;-98388;-98388
47;-208921;-208921
48;-202660;-202660
49;-220237;-220237
50;-212269;-212269
51;-202055;-202055
52;-209211;-209211
53;-202548;-202548
54;-204883;-204883
55;-199464;-199464
56;-198814;-198814
57;-196582;-196582
58;-201579;-201579
59;-203220;-203220
60;-199949;-199949
61;-210482;-210482
62;-210614;-210614
63;-110333;-110333
64;-119107;-119107
65;-140;-140
66;-51582;-51582
67;-122108;-122108
68;-56389;-56389
69;-120131;-120131
70;-178449;-178449
71;-203232;-203232
72;-208547;-208547
73;-205773;-205773
74;-202136;-202136
75;-187104;-187104
76;-204052;-204052
77;-216340;-216340
78;-201968;-201968
79;-216181;-216181
80;-219595;-219595
