1;-24821.1;391
2;-14209.2;391
3;-17247.4;391
4;-9006.72;578
5;-7522.59;2059
6;-7342.89;2059
7;-7299.97;2917
8;-15082.7;2917
9;-19269.4;2917
10;-12365.2;2917
11;-14749.5;2917
12;-8719.58;2932
13;-8461.1;3010
14;-12063.2;3010
15;-9892.28;3037
16;-11737;3037
17;-12627.9;3037
18;-13421.6;3333
19;-10568.5;3333
20;-14907;3333
21;-14507.4;3333
22;-13057.2;3333
23;-14850.2;3333
24;-11929.9;3333
25;-18325.2;3333
26;-19907.2;3333
27;-19782.5;3333
28;-16613.9;3333
29;-19263.3;3333
30;-17216.4;3333
31;-15224;3333
32;-11535.8;3333
33;-12488.7;3333
34;-13719.9;3333
35;-12420;3333
36;-16832.3;3333
37;-16138.5;3333
38;-19921;3333
39;-17535.5;3333
40;-14932.2;3333
41;-16177.7;3333
42;-17325.5;3333
43;-12146.6;3333
44;-17087.2;3333
45;-16569.9;3333
46;-26245.4;3333
47;-14860.2;3333
48;-20110.5;3333
49;-12864.5;3333
50;-21551.8;3333
51;-13712.8;3333
1;-26461.6;2902
2;-15018.4;6069
3;-15872.8;6069
4;-22674.3;6069
5;-20256.2;6069
6;-21349.3;6069
7;-19930.1;6069
8;-24321;6069
9;-22484.6;6069
10;-22128.3;6138
11;-23773.2;6138
12;-26264.7;6138
13;-17782.2;6138
14;-18671.2;6138
15;-20429.9;6138
16;-15576.1;6138
17;-18217.2;6138
18;-15856;8483
19;-18140.7;8483
20;-19143.6;8483
21;-17389.3;8483
22;-17325.2;8483
23;-13189;8483
24;-11630.5;8483
25;-12736.2;8483
26;-17262.3;8483
27;-16262.4;8580
28;-13044.9;8483
29;-12066.8;8580
30;-12783.4;8580
31;-10157.6;8483
32;-13908.5;8483
33;-12636.6;8483
34;-9704.05;8702
35;-15964.1;8483
36;-15213;8826
37;-13499.4;8508
38;-13591.8;8508
39;-13758.2;8508
40;-9601.95;8508
41;-9976.62;8985
42;-9284.8;8985
43;-12583.1;8508
44;-12676;8508
45;-7186.84;8508
46;-7005.89;8679
47;-8323.84;8679
48;-11097.4;9046
49;-7770.11;9046
50;-8355.26;9046
51;-10448.4;9046
1;-24606.5;528
2;-12074.1;1421
3;-14384.1;1421
4;-8591.73;1421
5;-8164.03;1421
6;-6076.51;2059
7;-2456.69;2059
8;-2685.61;2059
9;-9509.85;2059
10;-19932.9;2059
11;-21517.7;2676
12;-28612.7;2676
13;-29676.4;2931
14;-21209.3;3163
15;-17693.3;3333
16;-18006.6;3333
17;-13154;3333
18;-11527.6;3333
19;-12312.2;3333
20;-11109.1;3333
21;-16085;3333
22;-11303.3;3333
23;-15328.6;3333
24;-15904.2;3333
25;-13498.6;3333
26;-16069.4;3333
27;-13967.6;3333
28;-14589.9;3333
29;-15841.9;3333
30;-11464.3;3333
31;-15760.8;3333
32;-15693.8;3333
33;-15437.5;3333
34;-15186.7;3333
35;-14441.4;3333
36;-14985.9;3333
37;-14066.3;3333
38;-15434.1;3333
39;-12603.8;3333
40;-20414.3;3333
41;-16341.1;3333
42;-12895.5;3333
43;-14285.5;3333
44;-16138.9;3333
45;-15001.6;3333
46;-14225.2;3333
47;-21199.8;3508
48;-15067.3;3508
49;-12632.8;3508
50;-10812.8;3508
51;-10112.4;3508
1;-24497.4;242
2;-18957.1;731
3;-11637.1;2902
4;-9540.78;2902
5;-4495.85;2902
6;-8658.03;2902
7;-11863.9;2902
8;-12686.4;2902
9;-18080.8;2902
10;-19157.1;2902
11;-19802.8;2902
12;-28659.3;5824
13;-20811.4;5824
14;-29998.8;5904
15;-27909.9;5904
16;-18289.9;5904
17;-23411.9;8165
18;-22702.5;8165
19;-22748.2;7368
20;-21354.7;7368
21;-26359.6;7368
22;-15527.8;7368
23;-23387.3;7368
24;-16006.9;8535
25;-10380.3;8535
26;-20100.5;8535
27;-16021.8;8535
28;-18638;8535
29;-13543;9320
30;-15557.4;9739
31;-14329.6;9739
32;-14261.2;9739
33;-14244.2;11058
34;-12649.8;11494
35;-8382.11;11058
36;-10151.7;11175
37;-11237.4;11175
38;-12301.6;11058
39;-14036.2;11058
40;-13483.3;11058
41;-13670.6;11058
42;-12108.6;11058
43;-12253.8;11506
44;-6245.13;12113
45;-7316.63;11687
46;-9217;11687
47;-8726.5;12204
48;-16121.3;12274
49;-14116;12274
50;-13170.3;12274
51;-10671.7;12402
1;-24317.9;2059
2;-15113.7;2059
3;-18366.1;2059
4;-12332.5;2059
5;-14577.8;2059
6;-16363.9;2129
7;-24142.5;2911
8;-22007;5904
9;-19804.5;5904
10;-16947.1;5904
11;-19944.3;7669
12;-24502.3;8304
13;-20682.6;8304
14;-17326.3;8819
15;-15125.7;8819
16;-6697.68;8902
17;-11463;8902
18;-15986.1;8902
19;-9862.02;9419
20;-12943.3;9419
21;-11085.9;9419
22;-11370.9;9419
23;-14967.1;9419
24;-11840.4;9419
25;-14150.2;9419
26;-13400.4;9626
27;-13607.3;10064
28;-12031.5;10279
29;-14039.4;10170
30;-13743.3;10170
31;-10863.6;10668
32;-13553.1;10668
33;-19860.3;10668
34;-12171.6;10668
35;-12538.4;10668
36;-15256.5;10668
37;-16518.4;10668
38;-18753;10668
39;-13553.1;10668
40;-12800.4;10668
41;-17204.8;10668
42;-15891.2;10845
43;-16523.6;10845
44;-14912.8;10845
45;-20153.9;10845
46;-15073.8;10845
47;-15023.6;10845
48;-18698.8;10845
49;-12823.3;11152
50;-15996;11152
51;-18436.6;11152
1;-27489.9;310
2;-12549.9;731
3;-9579.93;731
4;-15944.9;731
5;-12214.9;731
6;-8119.9;731
7;-6742.9;731
8;-5568.94;731
9;-3760.18;731
10;-5290.66;938
11;-8139.99;731
12;-4679.18;1421
13;-7485.35;6069
14;-8146.94;6069
15;-6282.64;6069
16;-13040.7;6069
17;-25536.8;6069
18;-24996.5;6069
19;-20089.3;6069
20;-23079.9;6069
21;-21925.8;6069
22;-21395.4;6069
23;-29028.9;6069
24;-20672.7;6069
25;-18753.3;6119
26;-22425.3;6119
27;-18883.5;6119
28;-20011.6;8504
29;-18520.8;8504
30;-13575.9;8504
31;-18772.4;8504
32;-14072.3;8504
33;-15284.3;8504
34;-12574.8;8504
35;-16116.8;8504
36;-12687.4;8504
37;-12636.3;8504
38;-15855.5;8504
39;-12004.4;8504
40;-11437.8;8556
41;-12936.5;8687
42;-9181.73;8687
43;-16630.4;8687
44;-13644.3;8687
45;-14638.7;8687
46;-16839.1;8687
47;-12669.9;9128
48;-9530.33;9128
49;-15656.1;9128
50;-12942.2;9128
51;-13566.6;9128
1;-25727.9;5904
2;-13582;5904
3;-14425.5;5904
4;-16621.2;6667
5;-18682.3;7125
6;-23923.7;7553
7;-24654.9;7553
8;-16783.2;7553
9;-21328.3;9180
10;-19233.4;9180
11;-19467.8;9676
12;-17237.9;9676
13;-14044.1;9776
14;-14952.6;11059
15;-12339.1;11059
16;-15027.4;9776
17;-14219.4;11059
18;-16274.5;11059
19;-16854.6;10999
20;-14195.1;10999
21;-12735.1;11059
22;-13422.4;11173
23;-15402.4;11059
24;-13196.8;11059
25;-17421.8;11173
26;-13542.9;11290
27;-17528.2;11290
28;-12436.4;11418
29;-17768.4;11418
30;-16447.1;11418
31;-6228.38;11418
32;-15083.7;11418
33;-11515.5;11418
34;-14278.2;11418
35;-14238.8;11418
36;-10447.2;11418
37;-14094.7;11418
38;-14237.4;11418
39;-11952.1;11418
40;-16868.3;11418
41;-13859.6;11418
42;-15830.9;11418
43;-17837.2;11418
44;-12652.5;11418
45;-13356.8;11418
46;-17143.6;11418
47;-14200.3;11418
48;-11442.4;11418
49;-12308.9;11418
50;-16747.6;11418
51;-15202.8;11418
1;-28697.7;2059
2;-13922.1;2059
3;-9688.42;2059
4;-12847.4;2059
5;-14553.6;2089
6;-22536.2;2932
7;-14609.5;3075
8;-10604.3;2932
9;-8405.56;3086
10;-11411.4;3086
11;-18363.5;3086
12;-18262.2;3371
13;-17569;3371
14;-23869.5;3371
15;-16857.3;3371
16;-10960.2;3476
17;-11094.6;3476
18;-8774.22;3476
19;-8787.21;3476
20;-8655.52;3476
21;-6015.76;3476
22;-11084.6;3476
23;-7346.34;3476
24;-11508.3;3476
25;-6859.72;3476
26;-7456.36;3476
27;-9599;3476
28;-7276.63;3476
29;-10000.1;3476
30;-6878.15;3476
31;-6519.98;3476
32;-5616.19;3476
33;-5397.13;3476
34;-6080.42;3476
35;-7698.68;3476
36;-6861.96;3476
37;-4415.38;3476
38;-5323.86;3476
39;-5720.88;3476
40;-5465.6;3476
41;-3948.74;3477
42;-5531.26;3477
43;-5758.94;3477
44;-7178.94;3477
45;-3128.71;3477
46;-6621.31;3477
47;-4626.6;3477
48;-6054.94;3477
49;-4035.19;3477
50;-5392.04;3477
51;-6192.77;3477
1;-27020.1;174
2;-16758.9;174
3;-14907.1;662
4;-10373.2;662
5;-5513.6;731
6;-5823.41;731
7;-6967.37;1193
8;-7135.22;1729
9;-5488.56;1193
10;-8024.81;731
11;-6917.82;731
12;-6302.17;731
13;-8196.37;731
14;-6477.26;731
15;-6370.76;762
16;-6530.05;762
17;-5003.8;762
18;-3197.05;1421
19;-4692.24;1421
20;-6533.28;1421
21;-4677.23;1421
22;-4723.97;1421
23;-9143.85;1421
24;-4706.44;1421
25;-10242.2;1421
26;-7051.8;2059
27;-9481.58;2059
28;-7815.39;2059
29;-8660.46;2059
30;-13034.2;5904
31;-19973.6;5904
32;-25533;5904
33;-23590.5;5904
34;-20445;5904
35;-21905.5;5904
36;-20067;6075
37;-20038.4;6075
38;-25360.8;6075
39;-25400.4;6075
40;-26910;7440
41;-20768.6;7440
42;-12868.3;7440
43;-22459.9;7440
44;-19646.1;6587
45;-23833;6587
46;-21708.7;6587
47;-27131.2;9676
48;-21853.2;9676
49;-22328.3;7007
50;-20909.7;8940
51;-13344.6;9135
1;-29011.8;2059
2;-18762.7;2059
3;-21929.2;2059
4;-25043.3;2059
5;-25240.3;2059
6;-23115.2;2882
7;-20574.8;2882
8;-18706.5;2882
9;-10063.9;2882
10;-12349.6;2911
11;-13168.1;3026
12;-9534.08;3026
13;-11454.2;3026
14;-11842.6;3026
15;-13599.4;3026
16;-12508;3043
17;-8789.4;3043
18;-7398.8;3043
19;-8634.73;3043
20;-7820.6;3043
21;-7677.31;3043
22;-11529.2;3043
23;-6300.06;3043
24;-4510.65;3086
25;-7182.68;3086
26;-7498.32;3086
27;-8064.4;3086
28;-10665.4;3293
29;-13940.6;3293
30;-8274.5;3293
31;-10022.5;3293
32;-10417;3293
33;-7677.42;3293
34;-7625.52;3293
35;-7581.43;3293
36;-7763.37;3333
37;-9032.3;3293
38;-9392.25;3293
39;-7172.73;3328
40;-9185.08;3328
41;-5419.37;3293
42;-7524.83;3293
43;-3360.43;3293
44;-4432.31;3293
45;-5662.25;3293
46;-6869.21;3293
47;-8799.3;5951
48;-8023.76;5951
49;-6826.27;5951
50;-9378.48;5951
51;-8459.91;6430
1;-23196.8;60
2;-19201.7;60
3;-19274.2;60
4;-19067.3;403
5;-20598.3;403
6;-14213.3;403
7;-17276.4;1205
8;-18831.6;1378
9;-15917.7;1381
10;-13007.4;1381
11;-9877.66;2902
12;-11045.1;2902
13;-9686.68;2902
14;-16666.7;2902
15;-18640.2;2902
16;-17239.6;2902
17;-20944.1;2902
18;-17547.3;2902
19;-13714.8;2902
20;-16750;2902
21;-15854.4;2902
22;-19820.4;2902
23;-22406.5;2902
24;-22538.7;2902
25;-19936.3;2902
26;-21735.7;3573
27;-21691.5;2902
28;-20778.8;3371
29;-19745.3;3371
30;-16651;3371
31;-14379.8;3371
32;-13684.1;3371
33;-13532;3371
34;-11318.6;3371
35;-9885.33;3371
36;-12800.6;3371
37;-8993.14;3371
38;-9637.1;3371
39;-6680.85;3371
40;-8663.8;3371
41;-8367.92;3371
42;-7864.82;3371
43;-7398.74;3371
44;-9905.65;3371
45;-7986.7;3371
46;-12235.1;3604
47;-11595.7;3604
48;-7264.74;3604
49;-9268.22;3604
50;-8619.92;3604
51;-10278.2;3604
1;-21046.5;391
2;-20196;391
3;-15002;528
4;-7619.9;528
5;-5660.82;528
6;-6781.31;540
7;-5987.82;540
8;-7375.23;540
9;-6051.14;540
10;-5660.05;578
11;-3513.7;578
12;-2643.43;662
13;-673.645;1202
14;-1689.59;1202
15;-4947.54;1202
16;-6978.69;1202
17;-7717.98;1202
18;-9405.11;1566
19;-10164.3;1566
20;-8422.01;1566
21;-12018.3;1566
22;-9737.57;2086
23;-9510.63;2086
24;-9163.3;2086
25;-11395.8;2086
26;-8324.78;2086
27;-15931.6;2086
28;-15273.6;2086
29;-14630.1;2086
30;-16456.3;2086
31;-15913.4;6682
32;-15431.5;6096
33;-18687.3;6096
34;-15660.4;6096
35;-18784.3;6096
36;-16362;6096
37;-15837;6096
38;-12642.3;6096
39;-14074.8;6682
40;-16918.8;6682
41;-15213.2;6682
42;-16999.1;6682
43;-22133;6682
44;-16569.2;6682
45;-16824;6682
46;-15896.3;6682
47;-14547.4;6682
48;-18188.2;6733
49;-18457.1;7377
50;-18311.1;7377
51;-18563.3;7377
1;-27497.8;1527
2;-21385.8;2059
3;-12979;2059
4;-14759.3;2194
5;-14358.2;3163
6;-13543.3;3163
7;-17213.7;3163
8;-12424.1;3371
9;-12867;3371
10;-12872.5;3371
11;-10537.4;3371
12;-12424.4;3420
13;-6115.27;3371
14;-3824.9;3371
15;-5258.6;3371
16;-3800.38;3371
17;-6544.6;3371
18;-7584.85;3371
19;-4084.22;3371
20;-4719.35;3573
21;-3866.21;3573
22;-7157.63;3573
23;-6602.89;3573
24;-4072.03;3573
25;-5263.76;3573
26;-7206.09;3573
27;-6414.16;3573
28;-6004.47;3573
29;-8098.68;3573
30;-3890.6;3573
31;-6205.4;3573
32;-6799.46;3573
33;-4247.73;3573
34;-8786.05;3573
35;-6740.41;3573
36;-9891.33;3573
37;-9120.56;3573
38;-3579.46;3573
39;-9075.74;3573
40;-10191.1;3573
41;-7762.45;3573
42;-6461.16;3573
43;-8618.35;3573
44;-2705.52;3573
45;-4978.18;3573
46;-6476.35;3573
47;-6864.65;3573
48;-6132.81;3573
49;-10322.1;3573
50;-8633.23;3573
51;-11478;3573
1;-27416.3;2902
2;-17220.2;2902
3;-16276.8;2902
4;-23715.6;3573
5;-21328.4;3573
6;-16367.7;3573
7;-18749.6;3573
8;-16202.1;3573
9;-16532.6;3573
10;-17346.7;3573
11;-10977;3603
12;-10500;3603
13;-11223.8;3603
14;-7234.63;3603
15;-6980.28;3603
16;-5836.66;3603
17;-6917.91;3603
18;-6139.06;3603
19;-9512.41;3603
20;-6145.47;3603
21;-6292.29;3603
22;-5637.81;3603
23;-7251.59;3603
24;-3807.77;3604
25;-4039.04;3603
26;-4654.14;3603
27;-4846.85;3603
28;-6786.11;3603
29;-4696;3604
30;-4109.69;3604
31;-5248.31;3604
32;-2599.43;3604
33;-7810.79;3604
34;-4781.37;3604
35;-4437.84;3604
36;-7461.69;3604
37;-4720.07;3604
38;-6229.31;3604
39;-5889.16;3604
40;-7580.74;3604
41;-3362.1;3604
42;-208.19;3604
43;-2255.27;3604
44;-5719.81;3604
45;-5093.9;3604
46;-3228.01;3604
47;-4151.33;3604
48;-3646.26;3604
49;-3420.75;3604
50;-4476.9;3604
51;-3787.22;3604
1;-23739;1421
2;-13722.3;1421
3;-7352.88;1421
4;-6855.66;1421
5;-3972.47;1421
6;-4390.15;1421
7;-3233.85;1421
8;-2926.39;1421
9;-2069.33;1421
10;-5080.15;1421
11;-3947.57;6069
12;-3055.19;6069
13;-7596.93;6069
14;-7699.23;6147
15;-15017.1;6147
16;-24310.4;9046
17;-14000.4;9046
18;-19611.9;9046
19;-15187.1;9046
20;-11266.4;9046
21;-10101.4;9046
22;-7904.44;9230
23;-12950;9230
24;-11913.1;9230
25;-9015.33;9230
26;-9762.55;9230
27;-15540.1;9230
28;-7933.95;9230
29;-9740.43;9230
30;-10979.6;9230
31;-8237.98;9230
32;-10842.2;9230
33;-13332;9230
34;-8648.88;9230
35;-13861.7;9230
36;-17665;9230
37;-15603.3;9230
38;-12869.1;9230
39;-8781.56;9230
40;-9102.28;9230
41;-12884.1;9230
42;-8903.24;9230
43;-7786.41;9230
44;-11282.1;9230
45;-15754.8;9230
46;-11389.9;9230
47;-10441;9230
48;-10914.8;9230
49;-10451.5;9230
50;-9258.3;9230
51;-9925.3;9230
1;-25940.5;2902
2;-15730.2;2902
3;-11661.4;2902
4;-13671.6;2902
5;-14454.7;2902
6;-22070.1;3573
7;-21608.8;3573
8;-16436.4;3573
9;-14879.4;3573
10;-10974.9;3573
11;-9602.02;3573
12;-10216.2;3573
13;-6010.66;3573
14;-7729.19;3573
15;-6957.79;3573
16;-12857.3;3573
17;-6438.59;3573
18;-6886.05;3573
19;-11218.5;3573
20;-6614.73;3573
21;-8432.06;3573
22;-7152.19;3573
23;-7853.94;3573
24;-13088;3573
25;-7672.74;3573
26;-9415.01;3573
27;-4589.32;3573
28;-5243.93;3573
29;-5973.46;3573
30;-10775.6;3573
31;-3937.08;3573
32;-3440.82;3573
33;-5275.06;3573
34;-7211.66;3573
35;-7123.72;3573
36;-5159.28;3573
37;-7320.2;3573
38;-9019.28;3573
39;-12992.5;3573
40;-10351.6;3573
41;-7155.03;3573
42;-6928.95;3573
43;-10310.3;3573
44;-10290.8;3604
45;-9288.24;3604
46;-8981.84;3604
47;-11139.8;3604
48;-10379.8;3604
49;-3003.14;3604
50;-8767.05;3604
51;-7301.28;3604
1;-24589;2902
2;-11152.4;2902
3;-16913.4;2902
4;-16354.1;2902
5;-14564.2;3371
6;-16591.7;3371
7;-25303.5;3371
8;-18911.5;3371
9;-23657.9;3371
10;-23009.2;3371
11;-14310.4;3371
12;-9616.62;3419
13;-12193.6;3419
14;-11177.8;3371
15;-8078.84;3371
16;-7900.75;3573
17;-11475;3573
18;-12369.7;3573
19;-7288.52;3573
20;-7280.55;3573
21;-6084.9;3573
22;-10212.2;3573
23;-12360.5;3573
24;-7159.65;3573
25;-8059.34;3573
26;-11795.7;3573
27;-11692.2;3604
28;-12640.6;3604
29;-7047.1;3604
30;-7804.18;3604
31;-10846.3;3604
32;-7253.66;3604
33;-8361.64;3604
34;-7364.26;3604
35;-9007.05;3604
36;-7454.62;3604
37;-7259.06;3604
38;-7046.19;3604
39;-9729.88;3604
40;-7992.17;3604
41;-8546.35;3604
42;-6704.72;3604
43;-6320.05;3604
44;-5089.86;3604
45;-5773.91;3604
46;-5494.07;3604
47;-7772.36;3604
48;-7276.4;3604
49;-7048.78;3604
50;-5598.86;3604
51;-6647.76;3604
1;-26207.5;731
2;-16196.8;731
3;-9827.38;731
4;-7475.69;731
5;-9271.15;731
6;-5569.09;731
7;-10150.8;731
8;-8181.49;731
9;-4153.09;731
10;-5058.95;731
11;-4967.57;731
12;-3437.37;731
13;-5132.04;731
14;-5262.65;731
15;-6973.12;731
16;-6224.75;774
17;-8770.03;731
18;-5655.38;731
19;-5966.05;731
20;-4193.01;731
21;-5390.68;731
22;-6689.61;731
23;-6042.69;731
24;-8335.52;731
25;-5977.98;1832
26;-7781.79;731
27;-6274.95;731
28;-4808.56;731
29;-5976.34;731
30;-6433.82;731
31;-5591.91;1182
32;-6100.96;1182
33;-7499.15;1182
34;-12152.9;1182
35;-11222.6;1182
36;-8661.51;1182
