1;-134258;1947;7
2;707.4;2233;9
3;2075.7;2233;11
4;2090;2233;11
5;2087.14;2233;11
6;2092.86;2233;11
7;2084.28;2233;11
8;2101.44;2233;11
9;2090;2233;11
10;2069.98;2233;11
11;2084.28;2233;11
12;2107.16;2233;11
13;2087.14;2233;11
14;2107.16;2233;11
15;2095.72;2233;11
16;2092.86;2233;11
17;2067.12;2233;11
18;2075.7;2233;11
19;2101.44;2233;11
20;2098.58;2233;11
21;2107.16;2233;11
22;2107.16;2233;11
23;2087.14;2233;11
24;2078.56;2233;11
25;2112.88;2233;11
26;2095.72;2233;11
27;2078.56;2233;11
28;2069.98;2233;11
29;2078.56;2233;11
30;2112.88;2233;11
31;2104.3;2233;11
32;2095.72;2233;11
33;2084.28;2233;11
34;2115.74;2233;11
35;2104.3;2233;11
36;2107.16;2233;11
37;2078.56;2233;11
38;2069.98;2233;11
39;2081.42;2233;11
40;2107.16;2233;11
41;2087.14;2233;11
42;2104.3;2233;11
43;2072.84;2233;11
44;2067.12;2233;11
45;2101.44;2233;11
46;2084.28;2233;11
47;2110.02;2233;11
48;2098.58;2233;11
49;2081.42;2233;11
50;2061.4;2233;11
51;2104.3;2233;11
52;2078.56;2233;11
53;2061.4;2233;11
54;2078.56;2233;11
55;2090;2233;11
56;2075.7;2233;11
57;2084.28;2233;11
58;2107.16;2233;11
59;2081.42;2233;11
60;2092.86;2233;11
61;2090;2233;11
62;2081.42;2233;11
63;2087.14;2233;11
64;2092.86;2233;11
65;2098.58;2233;11
66;2104.3;2233;11
67;2078.56;2233;11
68;2101.44;2233;11
69;2107.16;2233;11
70;2087.14;2233;11
71;2067.12;2233;11
72;2112.88;2233;11
73;2072.84;2233;11
74;2090;2233;11
75;2090;2233;11
76;2110.02;2233;11
77;2078.56;2233;11
78;2072.84;2233;11
79;2115.74;2233;11
80;2069.98;2233;11
81;2072.84;2233;11
82;2098.58;2233;11
83;2092.86;2233;11
84;2104.3;2233;11
85;2061.4;2233;11
86;2107.16;2233;11
87;2101.44;2233;11
88;2092.86;2233;11
89;2069.98;2233;11
90;2095.72;2233;11
91;2095.72;2233;11
92;2090;2233;11
93;2107.16;2233;11
94;2107.16;2233;11
95;2092.86;2233;11
96;2052.82;2233;11
97;2081.42;2233;11
98;2095.72;2233;11
99;2118.6;2233;11
100;2101.44;2233;11
101;2098.58;2233;11

1;-116946;-140;8
2;-140;-140;9
3;-140;-140;9
4;-140;-140;9
5;-140;-140;9
6;-140;-140;9
7;-140;-140;9
8;-140;-140;8
9;-140;-140;8
10;-140;-140;7
11;-140;-140;8
12;-140;-140;7
13;-140;-140;7
