0;-2111.03;2134;8.5;3.775
1;-1040.2;2134;8.3;3.85
2;-553.45;2134;7.43;3.635
3;-843.88;2134;7;3.43
4;19.54;2134;3.86;2.37
5;-312.205;2134;3.89;2.405
6;-274.485;2134;3.55;2.25
7;-325.505;2134;3.75;2.335
8;-426.01;2134;3.76;2.335
9;-371.68;2134;3.95;2.425
10;-223.345;2134;4.27;2.555
11;223.6;2134;4.35;2.585
12;-87.51;2134;4.3;2.585
13;-234.105;2134;4.7;2.685
14;-5.88;2134;5.1;2.79
15;-238.18;2134;5.4;2.89
16;494.775;2134;5.56;2.95
17;-116.765;2134;5.55;2.96
18;-387.18;2134;5.43;2.965
19;239.25;2134;5.59;2.975
20;271.315;2134;5.11;2.86
21;34.305;2134;5.51;2.99
22;111.055;2134;5.65;3.05
23;548.955;2134;6.3;3.23
24;366.065;2134;6.32;3.26
25;278.1;2134;6.98;3.45
26;136.775;2134;6.97;3.415
27;312.525;2134;7.48;3.57
28;485.3;2134;7.9;3.745
29;219.25;2134;7.48;3.62
30;530.5;2134;7.23;3.545
31;42.63;2134;7.12;3.53
32;275.3;2134;7.54;3.64
33;320.725;2134;7.76;3.7
34;111.175;2134;7.64;3.615
35;135.375;2134;7.16;3.525
36;-23.005;2134;7.68;3.755
37;313.545;2134;7.39;3.605
38;110.885;2134;7.24;3.53
39;183.59;2134;7.73;3.715
40;664.72;2134;7.85;3.715
41;256.605;2134;7.52;3.705
42;149.82;2134;7.48;3.67
43;339.505;2134;7.14;3.53
44;328.695;2134;7.39;3.625
45;251.555;2134;7.16;3.53
46;518.285;2134;7.22;3.515
47;103.795;2134;7.29;3.58
48;84.15;2134;7.26;3.585
49;312.09;2134;7.2;3.575
50;458.33;2134;6.97;3.515
51;211.535;2134;6.93;3.45
52;342.095;2134;6.52;3.34
53;-0.815;2134;6.07;3.185
54;460.56;2134;5.77;3.09
55;139.51;2134;5.33;2.99
56;115.93;2134;5.7;3.085
57;410.555;2134;5.59;3.09
58;442.1;2134;5.71;3.11
59;532.66;2134;5.59;3.09
60;150.715;2134;5.95;3.185
61;362.01;2134;5.87;3.125
62;349.12;2134;6.87;3.52
63;744.875;2134;7.28;3.63
64;200.265;2134;7.05;3.52
65;519.375;2134;6.91;3.505
66;541.03;2134;7.68;3.705
67;530.565;2134;7.65;3.705
68;599.075;2134;7.32;3.625
69;388.7;2134;7.6;3.715
70;524.73;2134;7.4;3.645
71;312.65;2134;7.95;3.78
72;439.865;2134;8.34;3.95
73;100.52;2134;7.56;3.715
74;88.635;2134;7.67;3.68
75;470.14;2134;8.13;3.835
76;108.035;2134;8.35;3.8
77;550.595;2134;7.92;3.745
78;161.97;2134;7.41;3.665
79;523.875;2134;7.68;3.765
80;224.85;2134;8.37;3.97
81;256.55;2134;8.49;4.01
82;417.495;2134;8.03;3.775
83;354.22;2134;8.33;3.9
84;370.995;2134;8.75;3.975
85;515.26;2134;8.33;3.89
86;211.15;2134;8.67;4.02
87;270.225;2134;7.77;3.7
88;525.395;2134;7.82;3.72
89;183.145;2134;7.43;3.605
90;199.95;2134;7.65;3.635
91;323.94;2134;8.03;3.73
92;362.03;2134;8.33;3.855
93;289.97;2134;8.23;3.83
94;106.235;2134;6.73;3.365
95;500.155;2134;6.84;3.44
96;451.765;2134;7.23;3.555
97;-91.77;2134;7.16;3.595
98;265.405;2134;7.47;3.69
99;493.775;2134;7.57;3.81
100;370.655;2134;7.67;3.69

0;-1890.14;762;9.09;3.88
1;-1032.65;764;8.73;3.905
2;-1060.81;2222;9.36;4.26
3;-1087.15;2222;10.46;4.585
4;-1576.31;2222;9.56;4.35
5;-1360.98;2222;11.19;4.795
6;-1421.97;2222;10.82;4.65
7;-1517.46;2222;10.72;4.66
8;-1672.14;2222;9.93;4.365
9;-1672.92;2222;9.98;4.325
10;-1464.88;2222;9.19;4.12
11;-1517.13;2222;8.7;4.055
12;-2007.36;2222;7.88;3.72
13;-1663.93;2222;9.47;4.15
14;-1595.9;2222;8.48;3.915
15;-929.19;2222;8.75;3.995
16;-1651.88;2222;9.53;4.185
17;-1221.88;2222;9.85;4.295
18;-1047.14;2222;9.38;4.18
19;-1379.2;2222;9.48;4.22
20;-1567.37;2222;9.38;4.24
21;-1251.6;2222;8.79;4.105
22;-1061.7;2222;9.61;4.305
23;-1393.98;2222;9.51;4.21
24;-1615.92;2222;9.85;4.185
25;-865.3;2222;9.93;4.325
26;-974.15;2222;9.96;4.235
27;-1618.31;2222;9.07;4.09
28;-1359.66;2222;9.19;4.125
29;-1189.88;2222;9.54;4.15
30;-1021.97;2222;10.17;4.25
31;-708.365;2222;10.45;4.35
32;-1444.87;2222;10.18;4.25
33;-1462.76;2222;10.42;4.37
34;-1027.03;2222;11.11;4.47
35;-674.82;2222;11.82;4.675
36;-1410.6;2222;10.75;4.5
37;-1391.66;2222;11.12;4.64
38;-886.65;2222;10.08;4.305
39;-894.435;2222;10.52;4.415
40;-1140.32;2222;10.56;4.425
41;-1287.86;2222;11.22;4.57
42;-1241.28;2222;10.91;4.525
43;-791.31;2222;10.8;4.55
44;-1012.81;2222;10.8;4.525
45;-858.185;2222;10.1;4.345
46;-642.85;2222;10.35;4.515
47;-720.335;2222;10.11;4.31
48;-1305.21;2222;10.33;4.395
49;-1154.15;2222;10.09;4.32
50;-475.25;2222;11.02;4.635
51;-1055.07;2222;10.44;4.465
52;-1118.23;2222;10.18;4.32
53;-798.09;2222;10.32;4.47
54;-1092.38;2222;10.89;4.6
55;-1242.47;2222;10.78;4.53
56;-1203.56;2222;10.78;4.38
57;-1087.54;2222;10.86;4.475
58;-848.06;2222;10.22;4.35
59;-888.12;2222;10.54;4.495
60;-1314.99;2222;10.09;4.42
61;-852.33;2222;10.48;4.545
62;-1142.9;2222;9.31;4.18
63;-532.915;2222;9.32;4.225
64;-910.865;2222;9.82;4.34
65;-1166.4;2222;9.52;4.295
66;-1277.33;2222;9.14;4.205
67;-1188.35;2222;9.77;4.305
68;-964.075;2222;9.3;4.25
69;-1061.6;2222;9.69;4.315
70;-1543.97;2222;9.55;4.33
71;-977.44;2222;9.67;4.28
72;-1256.91;2222;10.16;4.39
73;-1045.73;2222;10.18;4.29
74;-878.615;2222;11.01;4.565
75;-1118.1;2222;10.67;4.425
76;-626.135;2222;10.94;4.49
77;-1159.53;2222;11.14;4.53
78;-1071.68;2222;11.03;4.43
79;-643.69;2222;10.95;4.475
80;-700.415;2222;10.4;4.45
81;-962.865;2222;10.52;4.545
82;-979.54;2222;10.44;4.385
83;-1147.28;2222;10.47;4.43
84;-837.515;2222;10.5;4.5
85;-1171.69;2222;10.59;4.385
86;-726.415;2222;10.81;4.54
87;-1130.35;2222;10.54;4.485
88;-1186.03;2222;10.35;4.435
89;-997.21;2222;10.31;4.27
