1;-1815.02;6885;9
2;2420.3;7019;10
3;3541.3;7019;6
4;4437.55;7139;6
5;5522.69;8055;6
6;5245.85;8087;5
7;5582.2;8087;5
8;5484.44;8087;5
9;4810.06;8087;5
10;5112.13;8159;6
11;5162.88;8217;10
12;4555.09;8598;5
13;4247.6;8598;5
14;4674.84;8598;5
15;4491.85;8598;6
16;4611.23;8724;6
17;4640.42;8827;6
18;6635.07;8827;4
19;6898.28;8852;4
20;4628.15;9228;10
21;4727.43;9375;10
22;4763.94;9375;5
23;4840.93;9375;5
24;4318.72;9375;5
25;4495.48;9859;5
26;4624.86;9859;9
27;4272.62;9859;10
28;4795.4;9859;12
29;4941.83;9859;11
30;4749.39;9923;11
31;5130.05;10136;6
32;6206.94;10423;7
33;5381.91;10423;8
34;5361.01;10423;8
35;5428.19;10423;9
36;5603.81;10423;9
37;5726.18;10423;9
38;5739.93;10423;9
39;6098.97;10423;10
40;5693.23;10423;9
41;5577.34;10451;9
42;5241.85;10451;8
43;5402.56;10451;9
44;5304.91;10451;9
45;5165.51;10451;9
46;5622.69;10538;10
47;4739.52;10584;10
48;5138.53;10584;11
49;5261.95;10584;11
50;5447.94;10584;12
51;5065.35;10584;13
52;5635.69;10584;13
53;5301.83;10584;12
54;4806.91;10584;13
55;5381.02;10584;12
56;5483.46;10584;13
57;5409.59;10584;13
58;5799.38;10584;13
59;5212.55;10650;12
60;4671.4;10650;20
61;5129.23;10650;19
62;4384.3;10650;22
63;5569.04;10650;22
64;5204.63;10650;21
65;4635.7;10650;20
66;5376.94;10650;21
67;5046.31;10650;22
68;5413.06;10650;23
69;4890.17;10650;22
70;5172.36;10650;22
71;5394.13;10650;20
72;5128.31;10650;20
73;5089.33;10650;21
74;4610.53;10650;22
75;5476.89;10650;21
76;5216.34;10650;18
77;5284.24;10650;16
78;5450.09;10650;16
79;4888.65;10650;18
80;4901.53;10650;19
81;5094.35;10650;21
82;5201.06;10650;20
83;4679.89;10650;19
84;4494.39;10650;18
85;5054.24;10650;22
86;4893.95;10650;21
87;5118.37;10650;21
88;4511.94;10650;16
89;4981.18;10650;18
90;4723.99;10650;18
91;4888.36;10650;19
92;4717.8;10650;18
93;5053.05;10650;19
94;4684.02;10650;17
95;5379.56;10650;15
96;5524.73;10650;17
97;4605.29;10650;16
98;5083.73;10650;16
99;5321.75;10650;16
100;5251.72;10650;16
101;5328.6;10650;18

1;-2912.32;7518;9
2;4683.9;7518;3
3;6131.3;7518;3
4;5849.76;7518;3
5;6041.98;7518;3
6;6354.07;7518;4
7;6565.12;7518;4
8;6433.52;7693;4
9;5670.99;7693;8
10;5191.8;7896;8
11;5842.57;9151;7
12;5667.69;9151;6
13;5228.32;9151;7
14;5006.33;9151;7
15;5269.22;9151;8
16;5757.31;9151;8
17;5136.64;9151;8
18;4572.31;9434;9
19;4704.26;9434;8
20;4445.16;9434;8
21;4406.01;9434;10
22;4187.68;9434;10
23;4082.68;9434;11
24;4731.61;9434;11
25;4256.34;9434;10
26;4417.19;9434;10
27;3774.93;9434;10
28;4329.56;9434;11
29;4200.66;9434;10
30;4575.12;9434;12
31;4780.38;9434;11
32;4476.52;9434;12
33;4006.07;9434;12
34;4468.11;9434;13
35;4633.81;9434;13
36;3939.55;9434;13
37;4962.92;9434;14
38;4785.12;9434;14
39;4490.39;9434;13
40;5413.02;9434;13
41;4772.24;9434;12
42;5096.35;9483;12
43;2005.61;9506;19
44;1320.66;9506;23
45;1240.12;9506;28
46;960.115;9611;29
47;887.865;9611;28
48;329.69;9611;28
49;282.945;9611;35
50;1122.74;9611;37
51;2163.53;9611;33
52;2481.24;9434;37
53;1304.89;9694;32
54;1776.28;9694;47
55;1420.3;9694;43
56;1122.01;9642;51
57;2742.91;9642;19
58;3170.04;9642;21
59;3102.28;9642;23
60;3274.29;9722;28
61;4390.47;9722;29
62;3732.41;9722;25
63;4548.04;9722;25
64;4622.4;9745;27
65;2794.22;9745;20
66;3579.55;9745;24
67;3711.53;9788;26
68;3063.11;9788;28
69;3286.11;9788;31
70;2995.74;9788;32
71;3043.96;9788;30
72;2871.72;9788;31
73;2710.26;9788;24
74;3493.99;9788;26
75;4233.85;9788;31
76;4276.78;9788;32
77;3965.96;9745;33
78;3426.82;9745;32
79;3241.16;9788;30
80;3939.8;10087;28
81;4338.02;10087;44
82;4326.02;9788;45
83;3821.66;9595;40
84;3600.64;9745;29
85;4066.33;9745;45
86;4114.68;9745;34
87;3693.34;9745;35
88;4024.09;9745;36
89;3584.59;9296;34
90;3922.34;9401;34
91;3284.42;9401;22
92;3991.36;9401;28
93;4176.59;9401;24
94;3332.68;9401;21
95;4011.92;9401;21
96;3406.41;9401;20
97;3123.68;9757;22
98;2989.89;9757;29
99;2623.15;9757;28
100;2979.95;9757;33
101;2410.33;9757;32

1;-2732.51;4002;8
2;1050.75;6817;3
3;5770.03;8827;3
4;7591.72;8915;3
5;6098.32;9199;8
6;5066.05;9199;9
7;4548.07;9199;9
8;4624.35;9199;10
