1;-29433.1;662
2;-15572.9;731
3;-11600.5;731
4;-9035.61;731
5;-6600.24;731
6;-4542.51;731
7;-5137.99;731
8;-5314.95;731
9;-4906.38;731
10;-9579.19;731
11;-5529.41;731
1;-25317.4;731
2;-15891.2;731
3;-15919.4;731
4;-8867.22;731
5;-3837.57;6069
6;-6428.73;731
7;-6378.49;731
8;-8004.94;731
9;-4061.26;731
10;-7109.44;731
11;-5748.11;731
1;-24225.6;2902
2;-16871;2902
3;-17575.2;2902
4;-20681.2;2902
5;-25889;2902
6;-23498;2902
7;-24894.5;3371
8;-23930.5;3371
9;-21401.7;3371
10;-22550.1;3573
11;-19498.9;3573
1;-28149.8;907
2;-14813.7;1380
3;-10219;2902
4;-11275.3;2902
5;-16160.8;2902
6;-16822.9;3371
7;-22072.2;3371
8;-18693.3;3371
9;-14709;3371
10;-12708.3;3371
11;-12456.9;3371
1;-25469;242
2;-14351.7;310
3;-16009.8;885
4;-15841.3;885
5;-12670.6;885
6;-9725.63;885
7;-17744.2;1009
8;-14434.9;5904
9;-18239.8;5904
10;-17654.5;5904
11;-14314.2;6271
1;-27240.5;662
2;-11439.6;662
3;-12325;662
4;-4905.3;662
5;-3027.68;662
6;-5099.53;662
7;-7314.49;662
8;-4137.19;662
9;-6722.78;662
10;-4550.56;731
11;-6528.03;731
1;-29322.9;64
2;-13914.9;731
3;-15598.7;731
4;-14058.4;731
5;-8297.37;731
6;-3926.75;762
7;-6833.8;762
8;-3465.91;762
9;-3543.51;762
10;-2687.66;762
11;-5411.65;762
1;-27220.2;2902
2;-15148.4;2902
3;-26182.8;2902
4;-18997.7;2902
5;-15399.6;2911
6;-21579.5;2911
7;-13121.6;2911
8;-15734.2;2911
9;-9748.82;2911
10;-10057;2911
11;-13142.7;2911
1;-29042.8;2059
2;-16054.1;2059
3;-17171.7;2911
4;-17269.5;2911
5;-15463;2911
6;-14442.1;2911
7;-11420.8;2911
8;-7485.18;2911
9;-13460.6;2911
10;-6238.62;2911
11;-7481.35;2911
1;-26114;528
2;-16650.3;924
3;-16982.2;924
4;-12528.5;924
5;-13084.6;528
6;-9092.15;528
7;-12922.2;528
8;-11494.9;528
9;-8473.31;1882
10;-10447;528
11;-11854.2;528
