1;-120288;1947
2;-96424.9;2233
3;-125049;2233
4;-152881;2233
5;-96346.5;2233
6;-151221;2233
7;-82020.2;2233
8;-110093;2233
9;-120879;2233
10;-108997;2233
11;-147004;2233
12;-119408;2233
13;-188296;2233
14;-90915;2233
15;-101816;2233
16;-3281.16;2233
17;-107991;2233
18;-147821;2233
19;-74937.2;2233
20;-103474;2233
21;-35696.8;2233
22;-130521;2233
23;-145153;2233
24;-107027;2233
25;-106736;2233
26;-67813;2233
27;-144974;2233
28;-69382.3;2233
29;-180753;2233
30;-146152;2233
31;-76975.5;2233
32;-154278;2233
33;-106343;2233
34;-154810;2233
35;-137659;2233
36;-159536;2233
37;-157892;2233
38;-147902;2233
39;-66158.2;2233
40;-170582;2233
41;-153147;2233
42;-161237;2233
43;-189561;2233
44;-84706;2233
45;-90527.3;2233
46;-103614;2233
47;-107399;2233
48;-105720;2233
49;-2408.28;2233
50;-86215.8;2233
51;-118383;2233
52;-86012.4;2233
53;-86684.1;2233
54;-100126;2233
55;-113233;2233
56;-125066;2233
57;-167055;2233
58;-189277;2233
59;-141643;2233
60;-3055.91;2233
61;-68222.8;2233
62;-159180;2233
63;-154757;2233
64;-994.365;2233
65;-97064.4;2233
66;-139404;2362
67;-190890;2362
68;-95169.1;2362
69;-58121.8;2362
70;-194751;2362
71;-153017;2362
72;-78248;2362
73;-179480;2362
74;-67442.1;2362
75;-151425;2362
76;-84430.4;2362
77;-130421;2198
78;-152625;2362
79;-76568.3;2362
80;-114522;2233
81;-95780.6;2233
82;-6900.93;2233
83;-139889;2233
84;-79910.7;2233
85;-39162;2233
86;-94149.9;2233
87;-85615.6;2233
88;-112841;2233
89;-92957.2;2233
90;-116960;2233
91;-49019.6;2233
92;-91959.3;2233
93;-136606;2233
94;-137221;2233
95;-120128;2233
96;-167598;2233
97;-144940;2233
98;-101901;2233
99;-91512;2233
100;-111908;2233
101;-138222;2233

1;-117048;-140
2;-79297;2233
3;-192301;2233
4;-94715.5;2233
5;-88412.4;2233
6;-117863;2233
7;-155747;2233
8;-97960.9;2233
9;-102699;2233
10;-107087;2233
11;-155303;2233
12;-143390;2233
13;-111146;2233
14;-99140.4;2233
15;-78882.4;2233
16;-172681;2233
17;-66828.2;2233
18;-102972;2233
19;-128382;2233
20;-104293;2233
21;-96198.4;2233
22;-128885;2233
23;-122427;2233
24;-105875;2233
25;-115692;2233
26;-139605;2233
27;-99930.8;2233
28;-81366.4;2233
29;-154459;2233
30;-92419.4;2233
31;-100553;2233
32;-63350.3;2233
33;-66008.1;2233
34;-96876.8;2233
35;-96351.8;2233
36;-145298;2233
37;-77936;2233
38;-153987;2233
39;-148493;2233
40;-113378;2233
41;-99470.5;2233
42;-138678;2233
43;-2392.04;2233
44;-110320;2233
45;-128003;2233
46;-89427.9;2233
47;-100399;2233
48;-162022;2233
49;-81202.8;2233
50;-92934.7;2233
51;-10744.6;2233
52;-87105.6;2233
53;-153137;2233
54;-74836.8;2233
55;-93592;2233
56;-129312;2233
57;-62793.6;2233
58;-83843.1;2233
59;-128928;2233
60;-190339;2233
61;-149668;2233
62;-78726.2;2233
63;-87003.6;2233
64;-127160;2233
65;-125812;2233
66;-108904;2233
67;-4898.6;2233
68;-127568;2233
69;-149170;2233
70;-99312.3;2233
71;-103847;2233
72;-89908.7;2233
73;-180455;2233
74;-154668;2233
75;-108696;2233
76;-140743;2233
77;-84632.7;2233
78;-116294;2233
79;-134894;2233
80;-98517.9;2233
81;-88210.5;2233
82;-138143;2233
83;-128181;2233
84;-130819;1947
85;-117429;2233
86;-148161;2233
87;-183492;2233
88;-118840;2233
89;-141524;2233
90;-143923;2233
91;-130106;2233
92;-143060;2233
93;-51050.6;2233
94;-47402.2;2233
95;-51205.7;2233
96;-161589;2233
97;-133119;2233
98;-184782;2233
99;-176971;2233
100;-109172;2233
101;-161555;2233

1;-124666;-140
2;-111668;-140
3;-121760;-140
4;-110035;-140
5;-67427.5;502
6;-39355.7;673
7;-185827;1192
8;-2551.76;1192
9;-193580;786
10;-672.695;1192
11;-100511;1192
12;-147194;838
13;-2273.28;1192
14;-53840.9;1192
15;-181144;1192
16;-81078.5;1192
17;-195740;838
18;-143567;1192
19;-192610;786
20;-193442;1192
21;-138285;1192
22;-150545;838
23;-68105.7;838
24;-2946.89;1192
25;-110870;432
26;-86142.6;1192
27;-84977.1;838
28;-192109;1192
29;-92083.4;838
30;-186056;1192
31;-21703.2;1192
32;-102226;838
33;-157323;1192
34;-134442;1192
35;-190776;838
36;-191997;838
37;-114914;786
38;-190979;838
39;-72043.5;1192
40;-99499.8;432
41;-56444.9;838
42;-190199;1192
43;-65501.9;838
44;-22447.7;1854
45;-161520;2316
46;-185045;-98
47;-173250;417
48;-186265;-24
49;-3207.93;73
50;-190684;-140
51;-194322;-140
52;-145602;-140
53;-22099.8;-140
54;-68466.8;-140
55;-89020.3;-140
56;-93850;-140
57;-89283.6;-140
58;-107081;-140
59;-89092;2233
60;-190957;2024
61;-79339.2;2107
62;-114658;1862
63;-127638;2107
64;-167597;2107
65;-108719;2107
66;-84575;2265
67;-94492.3;2265
68;-197340;2265
69;-47234.7;2265
70;-151323;2265
71;-140299;2265
72;-112872;2265
73;-127904;2265
74;-43406.5;2265
75;-110273;2265
76;-190739;2265
77;-106068;2265
78;-20806.4;2265
79;-97341.6;2265
80;-76948.7;2265
81;-118153;2265
82;-103718;2265
83;-144424;2265
84;-117629;2265
85;-141755;2265
86;-7384.22;2265
87;-164094;2265
88;-129481;2265
89;-146217;2265
90;-115687;2265
91;-2495.84;2265
92;-138107;2265
93;-87113;2265
94;-182271;2265
95;-169409;2265
96;-66856.8;2265
97;-122155;2265
98;-98380.8;2265
99;-135142;2265
100;-55104.1;2265
101;-3472.28;2265

1;-121734;684
2;-453.685;684
3;-136570;684
4;-189875;684
5;-127711;684
6;-86669.6;899
7;-192598;504
8;-176211;1662
9;-144301;1839
10;-183232;2265
11;-1114.56;2265
12;-104531;2265
13;-118229;2265
14;-94782.4;2265
15;-191157;2265
16;-99927.3;2265
17;-6975.27;2265
18;-107839;2265
19;-91818.1;2265
