0;-1876;-1876;7;3
1;-27.5;19;8;3.5

0;19;19;5;3
1;-3356.5;19;4;2.5

0;-99;-99;3;2
1;-99;-99;3;2

0;19;19;3;2
1;19;19;3;2

0;-4631;-4631;7;3
1;-3720;19;7;3

0;19;19;3;2
1;19;19;3;2

0;-6901;-6901;5;3
1;-6901;-6901;5;3

0;-6867;-6867;5;3
1;-6867;-6867;5;3

0;-2772;-2772;7;3
1;-2354.5;-1937;3;2

0;-3709;-3709;3;2
1;-3245;-2781;5;3

0;-5454;-5454;3;2
1;-5454;-5454;3;2

0;-10193;-10193;5;3
1;-10193;-10193;5;3

0;-1332;-1332;3;2
1;-1332;-1332;3;2

0;-1332;-1332;3;2
1;-1332;-1332;3;2

0;19;19;5;3
1;19;19;5;3

0;-3850;-3850;3;2
1;-3850;-3850;3;2

0;-2772;-2772;5;3
1;-3240.5;-2772;5;3

0;-2102;-2102;3;2
1;-2102;-2102;3;2

0;-1332;-1332;3;2
1;-1332;-1332;3;2

0;19;19;3;2
1;19;19;3;2

0;-1266;-1266;7;3
1;-627.5;11;9;4

0;-3633;-3633;3;2
1;-3202.5;-2772;3;2

0;-3570;-3570;5;3
1;-3570;-3570;5;3

0;19;19;7;3
1;19;19;7;3

0;-3633;-3633;3;2
1;-4707;-3633;5;3

0;-3480;-3480;7;3
1;-3480;-3480;7;3

0;19;19;7;3
1;19;19;7;3

0;19;19;3;2
1;19;19;3;2

0;-3165;-3165;5;3
1;-1970;-1899;7;3.5

0;19;19;5;3
1;-656.5;19;5;3

0;-7030;-7030;5;3
1;-4214.5;-1771;6;3.5

0;-6500;-6500;5;3
1;-6177;-5854;6;3

0;-3633;-3633;7;3
1;-1352.5;19;6;3

0;-4263;-4263;5;3
1;-2797.5;-1332;4;2.5

0;-1990;-1990;5;3
1;-1990;-1990;5;3

0;-5095;-5095;5;3
1;-5095;-5095;5;3

0;19;19;5;3
1;19;19;5;3

0;-1484;-1484;7;3
1;-732.5;19;6;3

0;19;19;7;3
1;-1701.5;19;8;3.5

0;19;19;5;3
1;19;19;5;3

0;-3872;-3872;5;3
1;-3447;-3022;5;3

0;19;19;3;2
1;16.5;19;7;3

0;-15534;-15534;3;2
1;-15534;-15534;3;2

0;-2772;-2772;5;3
1;-2425.5;-2079;7;3.5

0;19;19;7;3
1;-2125;19;7;3

0;-99;-99;5;3
1;-99;-99;4;2.5

0;-99;-99;7;3
1;-86.5;-74;8;3.5

0;19;19;5;3
1;19;19;5;3

0;-3614;-3614;3;2
1;-3614;-3614;3;2

0;-3872;-3872;5;3
1;-4155;-3872;7;3.5

0;-3035;-3035;5;3
1;-1554.5;-74;7;3.5

0;-4601;-4601;3;2
1;-4601;-4601;3;2

0;19;19;5;3
1;-4812.5;19;5;3

0;-99;-99;7;3
1;-99;-99;7;3

0;19;19;5;3
1;19;19;6;3

0;19;19;5;3
1;-1775.5;19;5;3

0;-1900;-1900;5;3
1;-3559.5;-3269;5;3

0;19;19;5;3
1;19;19;4;2.5

0;-6000;-6000;7;3
1;-4637.5;-3275;8;3.5

0;-1761;-1761;5;3
1;-1376.5;19;6;3

0;19;19;7;3
1;16.5;19;7;3.5

0;-1876;-1876;7;3
1;-987.5;-99;6;3

0;19;19;5;3
1;19;19;5;3

0;-4266;-4266;3;2
1;-4266;-4266;3;2

0;19;19;3;2
1;19;19;3;2

0;-99;-99;5;3
1;-1866;-99;4;2.5

0;19;19;5;3
1;-1625;19;5;3

0;-2519;-2519;5;3
1;-4644.5;-2519;5;3

0;-2051;-2051;3;2
1;-2051;-2051;3;2

0;-3481;-3481;5;3
1;-3404;-3327;4;2.5

0;19;19;5;3
1;16.5;19;6;3.5

0;19;19;5;3
1;19;19;6;3

0;-9458;-9458;5;3
1;-4722;14;6;3.5

0;-3975;-3975;3;2
1;-4961;-3975;4;2.5

0;-7268;-7268;7;3
1;-27.5;19;8;3.5

0;-1332;-1332;5;3
1;-715.5;-99;5;3

0;-99;-99;7;3
1;-99;-99;7;3

0;-1937;-1937;3;2
1;-959;19;4;2.5

0;-99;-99;3;2
1;-99;-99;3;2

0;-2527;-2527;5;3
1;-1256.5;14;6;3.5

0;19;19;3;2
1;19;19;3;2

0;-99;-99;7;3
1;-66.5;-59;10;4.5

0;19;19;5;3
1;-908.5;14;7;4

0;-99;-99;3;2
1;-86.5;-74;5;3

0;-4270;-4270;3;2
1;-4270;-4270;3;2

0;-8378;-8378;3;2
1;-8378;-8378;4;2.5

0;-7425;-7425;5;3
1;-4217.5;-4196;6;3.5

0;19;19;5;3
1;19;19;5;3

0;-4117;-4117;3;2
1;-4117;-4117;4;2.5

0;-2179;-2179;5;3
1;-2179;-2179;5;3

0;-99;-99;5;3
1;-99;-99;5;3

0;-2102;-2102;3;2
1;-3037.5;-1407;5;3

0;-99;-99;5;3
1;-66.5;-59;8;4.5

0;-1603;-1603;5;3
1;-3914.5;-2033;3;2

0;-3860;-3860;5;3
1;-4314;-3860;5;3

0;19;19;3;2
1;19;19;3;2

0;-99;-99;5;3
1;-86.5;-74;6;3.5

0;19;19;5;3
1;15;19;7;4

0;-7758;-7758;3;2
1;-6788;-5818;5;3

0;-1821;-1821;5;3
1;-1593;-1365;7;3.5

0;-9700;-9700;5;3
1;-7133;-4566;6;3.5

0;-3539;-3539;5;3
1;-3965;-3539;5;3

0;-4270;-4270;5;3
1;-4270;-4270;5;3

0;-4079;-4079;7;3
1;-3008;-1937;6;3

0;19;19;3;2
1;19;19;3;2

0;-3493;-3493;7;3
1;-2650.5;-1808;7;3

0;-1876;-1876;5;3
1;-1876;-1876;4;2.5

0;-5851;-5851;5;3
1;-5851;-5851;5;3

0;-3024;-3024;7;3
1;-3749;14;9;3.5

0;-2850;-2850;5;3
1;-5203.5;-2495;4;2.5

0;-99;-99;7;3
1;-40;19;5;2.5

0;19;19;7;3
1;19;19;7;3

0;-3633;-3633;5;3
1;-3633;-3633;5;3

0;-1761;-1761;7;3
1;-1237;-713;6;3

0;-5945;-5945;5;3
1;-10739.5;-5945;5;3

0;19;19;3;2
1;19;19;4;2.5

0;-1383;-1383;5;3
1;-1383;-1383;5;3

0;19;19;3;2
1;19;19;3;2

0;-6456;-6456;5;3
1;-6456;-6456;5;3

0;19;19;5;3
1;19;19;5;3

0;-4668;-4668;5;3
1;-4668;-4668;5;3

0;-1567;-1567;7;3
1;-1567;-1567;7;3

0;-4830;-4830;3;2
1;-4830;-4830;3;2

0;-1876;-1876;3;2
1;-1876;-1876;3;2

0;-11533;-11533;5;3
1;-11533;-11533;5;3

0;-3633;-3633;7;3
1;-3633;-3633;7;3

0;-7142;-7142;7;3
1;-5713.5;-4285;9;4

0;-3932;-3932;5;3
1;-3460;-2988;5;3

0;-7281;-7281;5;3
1;-5824.5;-4368;7;4

0;215;215;5;3
1;-3788;-2257;5;3

0;-99;-99;7;3
1;-79;-59;9;4

0;-99;-99;7;3
1;-3620.5;-99;6;3

0;19;19;5;3
1;-3890;-3633;4;2.5

0;-3269;-3269;5;3
1;-2860;-2451;5;3

0;-4270;-4270;5;3
1;-4270;-4270;5;3

0;-4270;-4270;5;3
1;-4270;-4270;5;3

0;19;19;7;3
1;19;19;7;3

0;-1443;-1443;5;3
1;-2405.5;-1902;9;5

0;-1865;-1865;7;3
1;-987.5;-99;6;3

0;-4399;-4399;3;2
1;-4399;-4399;3;2

0;19;19;5;3
1;19;19;5;3

0;-99;-99;7;3
1;-549;-99;7;3.5

0;-2772;-2772;3;2
1;-1376.5;19;3;2

0;19;19;3;2
1;19;19;3;2

0;-7838;-7838;5;3
1;-6001;-4164;7;4

0;-99;-99;3;2
1;-99;-99;3;2

0;19;19;5;3
1;19;19;5;3

0;19;19;5;3
1;19;19;4;2.5

0;-3785;-3785;3;2
1;-3785;-3785;3;2

0;19;19;5;3
1;19;19;5;3

0;-99;-99;7;3
1;-1270.5;-99;7;3

0;-2772;-2772;3;2
1;-2772;-2772;3;2

0;19;19;7;3
1;19;19;7;3

0;-3753;-3753;3;2
1;-3753;-3753;3;2

