1;-2152.34;7518;9
2;749;8677;10
3;3294.84;9175;12
4;2959.64;9279;12
5;2773.78;9473;15
6;3742.19;10071;15
7;2600.95;10179;15
8;2734.24;10179;16
9;2845.83;10179;14
10;2627.11;10179;15
11;3812.15;10179;15
12;4006.66;10179;16
13;4124.92;10179;16
14;3352.07;10179;16
15;3399.49;10179;16
16;4274.56;10339;16
17;3502.66;10339;16
18;3509.14;10339;16
19;3153.38;10339;18
20;3427.32;10339;19
21;2960.44;10339;18
22;3689.24;10339;18
23;3736.51;10339;18
24;3722.76;10453;15
25;4166.32;10522;14
26;3905.26;10522;13
27;3756.34;10522;15
28;3910.68;10522;16
29;3563.84;10522;15
30;3330.78;10528;16
31;3481.97;10557;16
32;3789.89;10688;17
33;3857.6;10631;17
34;4024.45;10631;16
35;4836.18;10631;15
36;5666.44;10631;15
37;5844.07;10631;16
38;5214.02;10631;15
39;5417.12;10631;14
40;5431.32;10631;14
41;6029.46;10631;14
42;5039.1;10631;14
43;5978.36;10631;14
44;6083.57;10631;15
45;5686.88;10631;15
46;5683.37;10631;14
47;6003.66;10631;13
48;5711.4;10631;13
49;5366.66;10631;13
50;5429.17;10720;13
51;6004.6;10631;13
52;5529.99;10631;13
53;5433.72;10631;13
54;5044.32;10631;13
55;5873.4;10882;13
56;6668.02;10882;13
57;5712.95;10885;13
58;5713.72;10885;13
59;6515.46;10885;13
60;5861.77;10885;12
61;6476.32;10885;12
62;6551.7;10885;13
63;6524.46;10885;13
64;5758.57;11025;14
65;5346.07;11025;14
66;5396.68;11025;17
67;4962.6;11025;16
68;5479.94;11025;17
69;4968.49;11025;17
70;4949.48;11025;17
71;5034.87;11025;17
72;5290.43;11025;17
73;4241.44;11025;18
74;5179.78;11195;17
75;5345.81;11025;17
76;4517.1;11080;17
77;5110.78;11025;16
78;5801.86;11025;17
79;5385.72;11025;18
80;5883.48;11016;18
81;5047.99;11016;17
82;5543.84;11042;17
83;5850.68;11043;17
84;5700.27;11043;16
85;5768.64;11043;13
86;6398.84;11043;13
87;6117.94;11043;13
88;6114.95;11043;13
89;6365.06;11043;13
90;5520.49;11043;13
91;5782.75;11043;12
92;5642.13;11043;13
93;5550.27;11043;13
94;5878.99;11043;12
95;5606.06;11043;12
96;5603.39;11043;13
97;6334.13;11043;13
98;6212.59;11043;14
99;5954.55;11043;13
100;5433.4;11043;12
101;5115.49;11043;14

1;-2553.66;7171;8
2;905.855;7518;9
3;2595.56;8855;11
4;3165.64;8855;13
5;3431.32;8855;12
6;4263.76;9112;11
7;3790.84;9112;11
8;3532.01;9112;10
9;2861.36;9112;10
10;3134.16;9112;11
