1;-2013.25;7866;8
2;-777.83;8855;8
3;345.415;8855;7
4;921.16;8855;6
5;1999.05;8855;5
6;2908.51;8855;5
7;3720.14;8855;5
8;4262.39;8855;5
9;4867.82;8855;4
10;5089.48;8855;4
11;6771.79;8855;4
12;6901.36;9453;4
13;6687.35;9453;4
14;7224.89;9453;4
15;7013.34;9026;4
16;6799.52;9026;4
17;7316.65;9026;4
18;7615.56;9026;4
19;7561.06;9098;4
20;7755.37;9156;4
21;7551.86;9156;4
22;7498.51;9704;4
23;7383.14;9185;4
24;7326.57;9244;4
25;6915.58;10339;5
26;6969.76;9804;5
27;6712.03;9804;5
28;6878.15;10179;5
29;6633.35;10042;5
30;6818.48;10042;4
31;7168.43;10042;4
32;7013.36;10042;4
33;7299.73;10042;4
34;7113;10042;4
35;7585.23;10042;4
36;7523.05;10042;4
37;7666.19;10086;4
38;7717.65;10720;4
39;7628.17;10720;4
40;7859.52;10720;4
41;7702.66;10885;4
42;8025.84;10042;4
43;7985.06;10042;4
44;7773.12;10042;4
45;7681.52;10042;4
46;7984.23;10042;4
47;8169.35;10042;4
48;7844.23;10042;4
49;7989.3;10189;4
50;7569.07;10042;4
51;7523.12;10042;4
52;7444.15;10042;4
53;7399.92;10042;4
54;7492.74;10042;4
55;7723.63;10042;4
56;7191.06;10042;4
57;7231.13;10042;4
58;7149.31;10042;5
59;7445.32;10042;5
60;7476.27;10042;4
61;7568.91;10042;4
62;7647.45;10042;4
63;7399.93;10042;4
64;7234.44;10042;4
65;7608.09;10042;4
66;7201.07;10042;4
67;6874.2;10042;4
68;7236.64;10042;4
69;7405.27;10189;4
70;7497.19;10189;4
71;7141.39;10042;4
72;7088.86;10396;4
73;6903.34;10396;5
74;7194.54;10396;5
75;7583.87;10396;5
76;7739.44;10396;5
77;7734.4;10396;4
78;8191.52;10459;4
79;7394.59;10086;4
80;7755.11;10045;4
81;7710.31;10042;4
82;7656.69;10042;4
83;7977.78;10042;4
84;7308.08;10042;4
85;7608.76;10042;4
86;7641.21;10042;4
87;7432.45;10042;4
88;7491.01;10042;4
89;7630.19;10042;4
90;7686.62;10042;4
91;7926.49;10042;4
92;7921.87;10042;4
93;7265.4;10042;4
94;7481.56;10042;4
95;6994.03;10042;5
96;7609.82;10042;4
97;7536.17;10042;4
98;7423.95;10042;4
99;7799.37;10717;4
100;8112.95;10717;4
101;7948.53;10136;3

1;-2025.16;2928;9
2;-1166.06;7081;8
3;-595.445;5917;8
4;153.65;5917;6
5;400.965;7518;6
6;1200.71;7019;6
7;1843.02;7019;5
8;2009.84;7019;5
9;2743.73;7019;5
10;3448.36;7019;4
11;3859.18;7019;4
12;3977.69;7019;4
13;4460.44;7019;4
14;4529.85;7518;4
15;4350.94;7518;5
16;4432.8;9804;4
17;5054.65;9804;4
18;5221;9804;4
19;5396.16;9804;4
20;5387.29;9804;4
21;5651.12;9804;4
22;5989.97;9804;4
23;5702.98;9804;4
24;5625.15;9804;4
25;6558.02;9804;4
26;6709.98;9804;4
27;6904.79;9804;4
28;6553.86;9804;4
29;7499.5;9804;4
30;7806.33;9804;4
31;7625.28;9804;4
32;8058.74;9804;4
33;7876.98;9912;4
34;8071.89;9923;3
35;7935.35;9804;3
36;8033.02;9804;3
37;7959.86;9804;3
38;7689.67;9804;3
39;8269.53;9923;3
40;8269.52;9804;3
41;8051.18;9923;4
42;7887.01;9804;4
43;8312.17;9804;4
44;7966.02;9923;3
45;8416.5;9923;3
46;8039.34;9923;3
47;7672.53;10054;4
48;7816.57;9923;4
49;7985.09;9923;4
50;7907.34;9923;4
51;7651.88;9923;4
52;8039.67;9923;4
53;7523.05;9923;4
54;7810.1;9923;4
55;7691.62;9923;4
56;7849.31;9923;4
57;8191.11;9923;4
58;8409.43;10256;4
59;7669.69;9923;4
60;8503.36;9923;3
61;7983.24;9923;4
62;8137.41;9923;4
63;7932.4;10423;3
64;7821.63;9923;3
65;8023.01;9923;3
66;8035.13;9923;4
67;8104.4;9923;3
68;8198.68;9923;4
69;8172.25;9923;3
70;7785.69;9923;4
71;7945.97;9923;3
72;7771.85;9923;3
73;7966.98;9923;3
74;7923.55;9923;3
75;7930.35;9923;4
76;7638.32;9923;4
77;7836.38;10007;4
78;7743.08;9923;4
79;7594.49;9923;4
80;7566.26;10720;4
81;7753.25;9923;4
82;7951.26;9923;4
83;7593.68;9923;4
84;7695.91;9939;4
85;6891.7;9939;4
86;6905.63;9923;4
87;7323.96;9923;4
88;7506.9;9923;4
89;7748.85;9923;4
90;7837.85;9923;4
91;7737.86;9923;4
92;7612.9;9923;4
93;7266.22;9923;4
94;7357.23;10011;3
95;7322.38;10334;4
96;6957.56;10334;4
