0;-2546.63;8827;8.28;3.825
1;-304.33;8827;8.6;3.935
2;450.54;7554;8.09;3.845
3;582.28;8827;8.07;3.775
4;1477.69;8827;8.08;3.78
5;1426.02;8855;7.85;3.665
6;2511.28;8855;6.88;3.425
7;3737.42;9804;5.84;3.07
8;4170.82;9804;5.27;2.87
9;4581.06;9804;5.07;2.835
10;5840.84;9804;4.51;2.615
11;6238.89;9804;4.69;2.675
12;6210.73;9804;4.53;2.63
13;6661.1;9804;4.05;2.465
14;6451.68;9804;4.22;2.54
15;7134.04;9804;3.94;2.45
16;6999.6;9804;3.97;2.445
17;7201.02;9804;4.44;2.615
18;7221.02;10071;4.61;2.65
19;7063.09;10071;4.34;2.595
20;7864.72;9804;4.02;2.44
21;7933.16;9804;4.15;2.45
22;7938.85;9804;3.84;2.355
23;7945.2;9923;3.98;2.41
24;7508.22;9923;4.12;2.52
25;7318.07;9923;4.09;2.48
26;7677.28;9923;4.36;2.605
27;7408.13;9923;4.47;2.64
28;7696.06;9923;4.25;2.595
29;8372.28;9923;4.4;2.66
30;7944.02;9923;4.36;2.625
31;7693.12;9923;4.59;2.705
32;7700.88;9923;4.36;2.6
33;7845.15;9804;4.33;2.555
34;7830.99;9804;4.08;2.475
35;7554.38;9923;4.37;2.58
36;7313.92;9923;4.67;2.715
37;8037.95;10136;4.22;2.515
38;7744.59;10136;4.54;2.685
39;7539.13;10189;4.27;2.57
40;7838.41;10189;4.33;2.55
41;7871.57;10189;4.24;2.54
42;8073.74;10136;3.81;2.37
43;7983.46;9804;4.18;2.53
44;8042.23;9923;4.2;2.525
45;7346.26;9804;4.19;2.525
46;7677.18;9804;4.38;2.575
47;7551.77;9804;4.55;2.615
48;7824.86;9804;4.55;2.615
49;7681.64;9804;4.03;2.475
50;7711.46;9912;4.19;2.535
51;8126.85;9912;4.07;2.47
52;7757.38;9912;3.91;2.385
53;7708.63;9912;3.88;2.4
54;7960.39;9804;3.76;2.335
55;7811.08;9804;3.48;2.235
56;8114.4;9804;4;2.425
57;8061.35;9804;3.56;2.25
58;7633.85;9804;3.62;2.28
59;7981.55;9804;3.83;2.35
60;7799.78;9804;4.03;2.405
61;7674.08;9804;4.16;2.485
62;7735.86;9804;4.16;2.515
63;7748.14;9923;4.26;2.565
64;7817;9923;4.15;2.53
65;7416.4;9923;4.18;2.54
66;7378.12;9923;3.87;2.39
67;7298.95;9923;4.2;2.495
68;8007.67;9923;4.03;2.435
69;8101.88;9923;3.98;2.45
70;7829.68;9923;4.22;2.51
71;7774.99;9923;4.01;2.445
72;7294.61;9923;4.26;2.59
73;7615.05;9923;4.05;2.475
74;7463.51;9923;4.07;2.49
