1;-123589;1660
2;-197659;-140
3;-123158;-63427
4;-204930;-9540
5;-109608;-11718
6;-204957;-19054
7;-108437;-535
8;-132541;-3959
9;-205648;-7007
10;-107556;-140
11;-155888;-140
12;-202024;-13353
13;-170349;1947
14;-103632;2233
15;-198476;-7161
16;-175868;-1110
17;-53835.8;-140
18;-121169;-82
19;-35148.6;-140
20;-116147;-140
21;-105706;-140
22;-168304;-140
23;-200724;-140
24;-141392;-140
25;-195277;-140
26;-96889.7;-140
27;-187200;-140
28;-200188;-140
29;-91535;-140
30;-201419;-140
31;-202170;-140
32;-105132;-140
33;-112219;-140
34;-114015;-140
35;-196598;-140
36;-154347;-140
37;-49316.5;-140
38;-190033;-140
39;-143624;-140
40;-99603.9;-140
41;-80929.9;-140
42;-95937.7;-140
43;-23544.8;-140
44;-29992.9;-140
45;-146254;-140
46;-113584;-140
47;-140655;-140
48;-75633.2;-140
49;-197693;-140
50;-138257;-140
51;-89189.7;-140
52;-30879;-140
53;-177941;536
54;-115598;432
55;-71686.5;-140
56;-199967;-140
57;-88267.4;-140
58;-199192;-140
59;-174102;-140
60;-172983;-140
61;-196793;-140
62;-155700;-140
63;-105731;-140
64;-104957;-140
65;-7830.88;2233
66;-12277.3;2233
67;-203646;-42784
68;-115427;-140
69;-161573;-140
70;-114918;-140
71;-195060;-140
72;-160062;-140
73;-156092;-140
74;-126377;-140
75;-102207;-140
76;-118457;-140
77;-193043;-140
78;-167955;-140
79;-105564;-140
80;-70649.2;-140
81;-145856;-140
82;-144308;-140
83;-110136;-140
84;-112986;-140
85;-92884.9;-140
86;-158125;-140
87;-106435;-140
88;-113330;-140
89;-187119;-140
90;-72381;-140
91;-90051.1;-140
92;-108843;-140
93;-100079;-140
94;-105115;-140
95;-118889;-140
96;-193324;-140
97;-108669;-140
98;-164031;2233
99;-98285.9;-140
100;-113399;-140
101;-14430.5;1049

1;-124424;432
2;-197269;536
3;-101116;-140
4;-105703;-140
5;-140985;-140
6;-115241;-140
7;-69215.2;-140
8;-192548;-140
9;-96402.6;-140
10;-141906;-140
11;-119460;-140
12;-110985;-140
13;-129594;-140
14;-116189;-140
15;-138238;-140
16;-96642.6;-140
17;-129399;-140
18;-149860;-140
