1;-116362;-140
2;-24211.9;-140
3;-40476.5;-140
4;-42056.7;-140
5;-11961.7;-140
6;-13453.5;-140
7;-56316.4;-140
8;-140;-140
9;-17080.6;-140
10;-41669.4;-140
11;-140;-140
12;-140;-140
13;-89903.8;-140
14;-140;-140
15;-140;-140
16;-140;-140
17;-140;-140
18;-140;-140
19;-116534;-116534
20;-104426;-104426
21;-98919;-98919
22;-54897.5;-140
23;-140;-140
24;-140;-140
25;-140;-140
26;-103988;-103988
27;-201042;-201042
28;-206892;-206892
29;-214706;-214706
30;-201704;-194367
31;-213178;-213178
32;-107476;-107476
33;-98755;-98755
34;-104438;-104438
35;-102564;-102564
36;-136966;-101228
37;-38867;-38867
38;-73963;-40806
39;-37079;-37079
40;-36048;-36048
41;-87033;-87033
42;-97571;-97571
43;-87242;-87242
44;-84442;-84442
45;-121099;-121099
46;-121705;-121705
47;-104397;-104397
48;-200948;-200948
49;-191210;-191210
50;-206679;-206679
51;-207323;-202283
52;-200964;-200964
53;-192315;-192315
54;-106048;-96466
55;-96396;-95343
56;-97236.5;-93253
57;-101206;-101206
58;-96082;-95668
59;-96748;-96748
60;-99587;-99587
61;-98227;-96956
62;-68923.5;-140
63;-140;-140
64;-140;-140
65;-140;-140
66;-98065;-98065
67;-140;-140
68;-140;-140
69;-140;-140
70;-140;-140
71;-140;-140
72;-140;-140
73;-140;-140
74;-140;-140
75;-140;-140
76;-140;-140
77;-140;-140
78;-140;-140
79;-140;-140
80;-140;-140
81;-140;-140
82;-140;-140
83;-140;-140
84;-140;-140
85;-140;-140
86;-140;-140
87;-53908;-140
88;-98513;-140
89;-140;-140
90;-140;-140
91;-140;-140
92;-140;-140
93;-140;-140
94;-140;-140
95;-140;-140
96;-140;-140
97;-140;-140
98;-140;-140
99;-140;-140
100;-140;-140
101;-212795;-212795

1;-118942;432
2;-26108.5;536
3;-50250.2;1015
4;-113148;1015
5;-13656.3;423
6;-42771.5;1328
7;-26514.7;-3293
8;-29908.5;-5058
9;-2730;-140
10;-107164;-102804
11;-106813;-101393
12;-101658;-99155
13;-108476;-108476
14;-107115;-140
15;-140;-140
16;-140;-140
17;-208722;-208722
18;-106229;-140
19;-140;-140
20;-140;-140
21;-140;-140
22;-140;-140
23;-140;-140
24;-140;-140
25;-140;-140
26;-95483;-95483
27;-103360;-103360
28;-104820;-104820
29;-200861;-200861
30;-219294;-218938
31;-220996;-220996
32;-204503;-204503
33;-203709;-203709
34;-206296;-204318
35;-209870;-209870
36;-203062;-203062
37;-218656;-218656
38;-149274;-97350
39;-115861;-115861
40;-108402;-108402
41;-112585;-112585
42;-99314.5;-98071
43;-55204.5;-5791
44;-7064;-7064
45;-6645;-6645
46;-1638;-1638
47;-8513.5;-140
48;-57264;-5787
49;-2004.5;-398
50;-4503.5;-1033
51;1510;1510
52;-4337;-140
53;-140;-140
54;-1556;-1556
55;-975;702
56;195;195
57;-140;-140
58;-140;-140
59;-4343;-4343
60;-46610;-7992
61;-140;-140
62;-140;-140
63;-939;-939
64;-140;-140
65;-140;-140
66;-140;-140
67;-140;-140
68;-140;-140
69;-140;-140
70;-140;-140
71;-140;-140
72;-48861.5;-140
73;-140;-140
74;-140;-140
75;-140;-140
76;-54946;-54946
77;-98866;-98866
78;-105773;-105773
79;-162879;-109371
80;-104179;-104179
81;-111905;-111905
82;-103745;-103745
83;-107666;-107666
84;-115727;-115578
85;-102291;-102291
86;-109044;-102895
87;-105027;-105027
88;-109493;-109493
89;-102782;-100931
90;-108241;-108241
91;-112454;-112454
92;-100507;-100507
93;-107334;-107334
94;-110536;-110536
95;-108747;-107530
96;-108995;-108995
97;-113874;-110172
98;-102996;-97152
99;-104265;-104265
100;-102784;-102784
101;-204197;-204197

1;-124736;334
2;-107706;1015
3;-13994.7;1015
4;-94241.9;1015
5;-104930;729
6;-26573.8;729
7;-19176;1015
8;-14008.3;729
9;-17146.6;1140
10;-1590.13;1140
11;-18772.8;745
12;584;1140
13;-97471.5;-140
14;-52017.5;-140
15;-2632.33;-140
16;-347.667;-140
17;-140;-140
18;-140;-140
19;-103117;-103117
20;-212858;-212858
21;-206875;-206875
22;-209774;-209774
23;-211492;-211492
24;-207215;-197447
25;-116679;-116679
26;-202487;-197433
27;-207528;-207528
28;-205734;-205734
29;-214851;-214851
30;-207607;-207607
31;-216038;-216038
32;-205830;-205830
33;-193535;-193535
34;-214770;-206881
35;-145014;-89137
36;-88128;-88128
37;-140;-140
38;-59931;-140
39;-140;-140
40;-140;-140
41;-140;-140
42;-140;-140
43;-106433;-106433
44;-204091;-204091
45;-200197;-200197
46;-162296;-100226
47;-61580;-61580
48;-56668;-56668
49;-62112;-62112
50;-122829;-122829
51;-104801;-104801
52;-101435;-101435
53;-103326;-103326
54;-108107;-107989
55;-99092;-99092
56;-112711;-112711
