18.01.2016 05:30:00.000;1.08928;1.08935;1.08913;1.08935;994940002.4
18.01.2016 05:40:00.000;1.08936;1.08963;1.08911;1.08957;1313410004
18.01.2016 05:50:00.000;1.08957;1.08962;1.08917;1.0896;1315180008
18.01.2016 06:00:00.000;1.0896;1.08981;1.0894;1.08969;1063500006
18.01.2016 06:10:00.000;1.08969;1.08971;1.08918;1.08929;953839996.3
18.01.2016 06:20:00.000;1.08929;1.08932;1.08903;1.08914;910619997
18.01.2016 06:30:00.000;1.08914;1.0893;1.08897;1.08929;1067090017
18.01.2016 06:40:00.000;1.08931;1.08977;1.08919;1.08924;1258240002
18.01.2016 06:50:00.000;1.08924;1.08966;1.0892;1.08963;1049689999
18.01.2016 07:00:00.000;1.08966;1.09001;1.08939;1.08962;907610004.4
18.01.2016 07:10:00.000;1.0896;1.0905;1.08956;1.09033;1645269997
18.01.2016 07:20:00.000;1.09033;1.09038;1.08937;1.08939;1307329990
18.01.2016 07:30:00.000;1.08939;1.08989;1.08898;1.08946;1183279991
18.01.2016 07:40:00.000;1.08947;1.08972;1.08875;1.08902;1000030010
18.01.2016 07:50:00.000;1.08901;1.08929;1.08871;1.08903;1026809998
18.01.2016 08:00:00.000;1.08902;1.08902;1.08762;1.08778;1933479988
18.01.2016 08:10:00.000;1.08779;1.08837;1.08745;1.08836;1620319992
18.01.2016 08:20:00.000;1.08836;1.08879;1.08821;1.0886;1059020016
18.01.2016 08:30:00.000;1.0886;1.08922;1.08841;1.08915;1527290001
18.01.2016 08:40:00.000;1.08916;1.08942;1.08808;1.08846;1878670013
18.01.2016 08:50:00.000;1.08846;1.08937;1.08809;1.08926;1548859982
18.01.2016 09:00:00.000;1.08925;1.08925;1.08813;1.0886;2693829971
18.01.2016 09:10:00.000;1.08858;1.08863;1.08805;1.08816;2914600037
18.01.2016 09:20:00.000;1.08817;1.0885;1.08749;1.08765;2106569954
18.01.2016 09:30:00.000;1.08766;1.08856;1.08766;1.08843;2403700027
18.01.2016 09:40:00.000;1.08843;1.08881;1.08798;1.08878;1692489998
18.01.2016 09:50:00.000;1.08877;1.08943;1.08862;1.08898;1957769989
18.01.2016 10:00:00.000;1.089;1.08954;1.08881;1.08923;2276780006
18.01.2016 10:10:00.000;1.08924;1.08976;1.08891;1.08916;1907339981
18.01.2016 10:20:00.000;1.08916;1.0895;1.08882;1.0895;1776549980
18.01.2016 10:30:00.000;1.0895;1.09031;1.08938;1.09011;2303719986
18.01.2016 10:40:00.000;1.0901;1.09093;1.09006;1.09026;1992250000
18.01.2016 10:50:00.000;1.09027;1.09027;1.08973;1.08995;2531340027
18.01.2016 11:00:00.000;1.08995;1.09039;1.0898;1.08984;1976799980
18.01.2016 11:10:00.000;1.08984;1.08993;1.08915;1.0893;2150559998
18.01.2016 11:20:00.000;1.0893;1.08973;1.08912;1.08915;2019939995
18.01.2016 11:30:00.000;1.08914;1.08931;1.0886;1.08911;1767809998
18.01.2016 11:40:00.000;1.08912;1.08943;1.08898;1.08936;2063829979
18.01.2016 11:50:00.000;1.08936;1.08977;1.089;1.089;2447260033
18.01.2016 12:00:00.000;1.08901;1.08972;1.08888;1.08952;3181079987
18.01.2016 12:10:00.000;1.08952;1.08989;1.08947;1.08956;1654740013
18.01.2016 12:20:00.000;1.08955;1.0899;1.08951;1.08962;1814039986
18.01.2016 12:30:00.000;1.08961;1.0899;1.08932;1.08961;1752929985
18.01.2016 12:40:00.000;1.0896;1.09045;1.08934;1.08943;2756330002
18.01.2016 12:50:00.000;1.08945;1.08991;1.08932;1.08934;2522569992
18.01.2016 13:00:00.000;1.08934;1.08937;1.08898;1.089;2103719971
18.01.2016 13:10:00.000;1.089;1.08936;1.08894;1.08924;1273049995
18.01.2016 13:20:00.000;1.08924;1.08925;1.08891;1.08925;1650430008
18.01.2016 13:30:00.000;1.08924;1.08924;1.08855;1.08886;2027520020
18.01.2016 13:40:00.000;1.08888;1.08935;1.08883;1.0893;1558220009
18.01.2016 13:50:00.000;1.0893;1.08962;1.0892;1.08957;1408229996
18.01.2016 14:00:00.000;1.08956;1.08981;1.08925;1.08945;2501139984
18.01.2016 14:10:00.000;1.08946;1.08974;1.08903;1.08964;2330830032
18.01.2016 14:20:00.000;1.08966;1.08987;1.08923;1.08934;1667129990
18.01.2016 14:30:00.000;1.08935;1.08965;1.08913;1.08955;2230689987
18.01.2016 14:40:00.000;1.08954;1.08977;1.08929;1.08963;1545730011
18.01.2016 14:50:00.000;1.08963;1.08973;1.08932;1.08934;2068179985
18.01.2016 15:00:00.000;1.08935;1.09007;1.08917;1.08991;1826839989
18.01.2016 15:10:00.000;1.08992;1.08995;1.08914;1.08952;1726750000
18.01.2016 15:20:00.000;1.08951;1.08973;1.08936;1.08972;1361580002
18.01.2016 15:30:00.000;1.08971;1.08987;1.08957;1.08976;1905630020
18.01.2016 15:40:00.000;1.08975;1.09003;1.08963;1.08989;1592270004
18.01.2016 15:50:00.000;1.08987;1.08995;1.08924;1.0898;1677920006
18.01.2016 16:00:00.000;1.08983;1.08998;1.08903;1.08905;2424919975
18.01.2016 16:10:00.000;1.08905;1.08935;1.08891;1.08932;2461059975
18.01.2016 16:20:00.000;1.08931;1.08945;1.0891;1.08914;1850700005
18.01.2016 16:30:00.000;1.08912;1.0895;1.08912;1.08935;1609719986
18.01.2016 16:40:00.000;1.08935;1.08936;1.08871;1.08877;1836469994
18.01.2016 16:50:00.000;1.08877;1.08884;1.08703;1.0873;3097970047
18.01.2016 17:00:00.000;1.08723;1.08844;1.08689;1.08841;2835099976
18.01.2016 17:10:00.000;1.08841;1.08878;1.0883;1.08859;1736449978
18.01.2016 17:20:00.000;1.08858;1.08888;1.08841;1.08842;1706100014
18.01.2016 17:30:00.000;1.08844;1.08871;1.08839;1.08864;1289879990
18.01.2016 17:40:00.000;1.08864;1.08867;1.0881;1.08825;1133849998
18.01.2016 17:50:00.000;1.08825;1.08867;1.08825;1.08848;1139809998
18.01.2016 18:00:00.000;1.08849;1.08896;1.08839;1.08884;1148450005
18.01.2016 18:10:00.000;1.08886;1.0889;1.08875;1.08882;646079994.2
18.01.2016 18:20:00.000;1.08884;1.08907;1.08884;1.08892;912110000.6
18.01.2016 18:30:00.000;1.08893;1.0891;1.0889;1.08907;680980011
18.01.2016 18:40:00.000;1.08905;1.08907;1.0889;1.08907;614739994
18.01.2016 18:50:00.000;1.08907;1.08947;1.08905;1.08914;820249992.4
18.01.2016 19:00:00.000;1.08916;1.08922;1.08894;1.08895;446190000.5
18.01.2016 19:10:00.000;1.08895;1.08943;1.08863;1.08941;1159319992
18.01.2016 19:20:00.000;1.08941;1.08964;1.08935;1.08954;508750004.3
18.01.2016 19:30:00.000;1.08954;1.08955;1.08882;1.08884;533159995.6
18.01.2016 19:40:00.000;1.08884;1.08912;1.08872;1.08902;453740000.7
18.01.2016 19:50:00.000;1.08902;1.0897;1.08902;1.08966;440980002.4
18.01.2016 20:00:00.000;1.08966;1.08983;1.08938;1.0894;997689989.1
18.01.2016 20:10:00.000;1.0894;1.08952;1.08939;1.08949;342149998.7
18.01.2016 20:20:00.000;1.0895;1.0895;1.08941;1.0895;279259997.4
18.01.2016 20:30:00.000;1.08949;1.0895;1.08937;1.0894;191390000.3
18.01.2016 20:40:00.000;1.08944;1.08951;1.0894;1.08941;285109996.8
18.01.2016 20:50:00.000;1.08941;1.08943;1.08911;1.08915;260149999.6
18.01.2016 21:00:00.000;1.08915;1.08963;1.0891;1.08959;523780002.6
18.01.2016 21:10:00.000;1.08959;1.08968;1.08957;1.08964;224400003.4
18.01.2016 21:20:00.000;1.08964;1.08978;1.08962;1.08977;272420002.6
18.01.2016 21:30:00.000;1.08977;1.08985;1.08968;1.08983;616220001.2
18.01.2016 21:40:00.000;1.08983;1.08988;1.0898;1.0898;245829997.1
18.01.2016 21:50:00.000;1.0898;1.08988;1.0898;1.08986;111410000.6
18.01.2016 22:00:00.000;1.08984;1.08992;1.08962;1.08964;299719998.4
18.01.2016 22:10:00.000;1.08964;1.0897;1.0896;1.08967;210360002.5
18.01.2016 22:20:00.000;1.08967;1.08973;1.08961;1.08966;102849999
18.01.2016 22:30:00.000;1.08967;1.08967;1.08943;1.08951;284499998.1
18.01.2016 22:40:00.000;1.08951;1.08956;1.08923;1.08925;114170000.1
18.01.2016 22:50:00.000;1.08925;1.08945;1.08903;1.0891;352779996.6
18.01.2016 23:00:00.000;1.08906;1.08926;1.08897;1.08908;164459999.1
18.01.2016 23:10:00.000;1.08907;1.0893;1.08906;1.08921;249230001.4
18.01.2016 23:20:00.000;1.08919;1.08925;1.08898;1.08901;387969997.4
18.01.2016 23:30:00.000;1.08901;1.08906;1.089;1.08903;102029999.4
18.01.2016 23:40:00.000;1.08902;1.08904;1.08896;1.089;375520001.9
18.01.2016 23:50:00.000;1.089;1.08913;1.08898;1.08906;839549992.6
19.01.2016 00:00:00.000;1.08906;1.08917;1.08902;1.08903;568609996.8
19.01.2016 00:10:00.000;1.08903;1.08929;1.08884;1.08928;586480005.3
19.01.2016 00:20:00.000;1.08928;1.08943;1.08928;1.08934;390089999.2
19.01.2016 00:30:00.000;1.08934;1.08966;1.08933;1.08966;225210000
19.01.2016 00:40:00.000;1.08965;1.08973;1.08921;1.08925;325629997.3
19.01.2016 00:50:00.000;1.08924;1.08931;1.08915;1.08925;170220000.3
19.01.2016 01:00:00.000;1.08925;1.08958;1.08894;1.08926;953900009.2
19.01.2016 01:10:00.000;1.08926;1.08929;1.0883;1.08844;1142910000
19.01.2016 01:20:00.000;1.08844;1.08891;1.08839;1.08856;1081259995
19.01.2016 01:30:00.000;1.08856;1.08858;1.08834;1.08841;880579990.4
19.01.2016 01:40:00.000;1.0884;1.08856;1.08811;1.0885;861320015
19.01.2016 01:50:00.000;1.0885;1.08852;1.0881;1.08831;756409997.9
19.01.2016 02:00:00.000;1.08832;1.08886;1.08823;1.08879;676310001.4
19.01.2016 02:10:00.000;1.08879;1.08893;1.08836;1.08869;845330003.7
19.01.2016 02:20:00.000;1.08869;1.08869;1.08822;1.0885;960680015.6
19.01.2016 02:30:00.000;1.0885;1.08871;1.08841;1.08862;704049997.3
19.01.2016 02:40:00.000;1.08862;1.08934;1.08852;1.08898;1040519993
19.01.2016 02:50:00.000;1.08897;1.08898;1.08853;1.08868;770240001.7
19.01.2016 03:00:00.000;1.08871;1.08965;1.08815;1.08848;1824159992
19.01.2016 03:10:00.000;1.08848;1.08974;1.08846;1.08966;1415889996
19.01.2016 03:20:00.000;1.08966;1.09008;1.08916;1.09007;2007549973
19.01.2016 03:30:00.000;1.09006;1.09028;1.08955;1.09028;1499139999
19.01.2016 03:40:00.000;1.09028;1.09038;1.08968;1.08999;1349070000
19.01.2016 03:50:00.000;1.09;1.09;1.08958;1.08973;1163769989
19.01.2016 04:00:00.000;1.08973;1.09005;1.08955;1.08971;1278029999
19.01.2016 04:10:00.000;1.08971;1.09049;1.08965;1.09014;1398329987
19.01.2016 04:20:00.000;1.09014;1.0902;1.08927;1.08937;976269992.8
19.01.2016 04:30:00.000;1.08937;1.08946;1.08898;1.08909;869989990.2
19.01.2016 04:40:00.000;1.08909;1.08917;1.08877;1.08877;565330001.8
19.01.2016 04:50:00.000;1.08876;1.08916;1.08871;1.08895;785760009.8
19.01.2016 05:00:00.000;1.08894;1.08897;1.08855;1.08876;632569997.8
19.01.2016 05:10:00.000;1.08875;1.08877;1.08841;1.08854;664969993.6
19.01.2016 05:20:00.000;1.08854;1.08881;1.08833;1.08879;754239990.2
19.01.2016 05:30:00.000;1.0888;1.08882;1.08849;1.0886;751999996.2
19.01.2016 05:40:00.000;1.0886;1.08866;1.08836;1.08865;714279993.1
19.01.2016 05:50:00.000;1.08864;1.08884;1.08857;1.08877;486430003.2
19.01.2016 06:00:00.000;1.08876;1.08879;1.08842;1.0886;772319997.8
19.01.2016 06:10:00.000;1.0886;1.08882;1.08841;1.08843;443949995
19.01.2016 06:20:00.000;1.08842;1.08862;1.0881;1.08812;995740009.3
19.01.2016 06:30:00.000;1.08812;1.08817;1.08792;1.08803;1299360008
19.01.2016 06:40:00.000;1.08802;1.08836;1.08792;1.08831;1123070000
19.01.2016 06:50:00.000;1.08831;1.08843;1.08806;1.08834;952789997.1
19.01.2016 07:00:00.000;1.08835;1.08857;1.08783;1.08813;948660013.2
19.01.2016 07:10:00.000;1.08813;1.08834;1.08767;1.08828;953179992.7
19.01.2016 07:20:00.000;1.08828;1.08834;1.08779;1.08788;1034520004
19.01.2016 07:30:00.000;1.08787;1.08805;1.08759;1.08779;810230007.2
19.01.2016 07:40:00.000;1.08779;1.08812;1.0877;1.0881;617239997.9
19.01.2016 07:50:00.000;1.08811;1.08813;1.0872;1.08734;1246770000
19.01.2016 08:00:00.000;1.08735;1.08735;1.08624;1.08642;2681789963
19.01.2016 08:10:00.000;1.08642;1.08663;1.08601;1.08604;2087749992
19.01.2016 08:20:00.000;1.08603;1.08691;1.08595;1.0869;2129350006
19.01.2016 08:30:00.000;1.0869;1.08694;1.08624;1.08686;1992249985
19.01.2016 08:40:00.000;1.08685;1.08765;1.08678;1.08753;1537489986
19.01.2016 08:50:00.000;1.08753;1.08757;1.08624;1.08652;1569650009
19.01.2016 09:00:00.000;1.08654;1.08732;1.08633;1.08718;2838240036
19.01.2016 09:10:00.000;1.08717;1.08765;1.08693;1.08737;2216150017
19.01.2016 09:20:00.000;1.08736;1.08795;1.08717;1.08762;2278119980
19.01.2016 09:30:00.000;1.08761;1.08795;1.08717;1.08718;2322669952
19.01.2016 09:40:00.000;1.08718;1.08765;1.08655;1.08754;2322319977
19.01.2016 09:50:00.000;1.08756;1.08843;1.08721;1.08842;3004819992
19.01.2016 10:00:00.000;1.08841;1.0889;1.08802;1.08829;3778889999
19.01.2016 10:10:00.000;1.08831;1.08885;1.08821;1.08859;3074809998
19.01.2016 10:20:00.000;1.08859;1.08859;1.08783;1.08826;2320130005
19.01.2016 10:30:00.000;1.08826;1.08833;1.0872;1.08751;3064299973
19.01.2016 10:40:00.000;1.08751;1.08791;1.08712;1.08757;2678940002
19.01.2016 10:50:00.000;1.08757;1.0877;1.08702;1.08715;2587539963
19.01.2016 11:00:00.000;1.08715;1.08834;1.08706;1.08714;2678589981
19.01.2016 11:10:00.000;1.08713;1.08728;1.08661;1.0872;2344899979
19.01.2016 11:20:00.000;1.08721;1.08733;1.08664;1.08731;1752159981
19.01.2016 11:30:00.000;1.0873;1.08735;1.08679;1.08717;2473190018
19.01.2016 11:40:00.000;1.08716;1.08745;1.08681;1.08721;2111540009
19.01.2016 11:50:00.000;1.0872;1.08753;1.08702;1.08727;1895010025
19.01.2016 12:00:00.000;1.08729;1.08733;1.08633;1.08653;2260850006
19.01.2016 12:10:00.000;1.08654;1.08673;1.08653;1.08654;1789960030
19.01.2016 12:20:00.000;1.08653;1.087;1.08642;1.08672;1749910011
19.01.2016 12:30:00.000;1.08673;1.08714;1.08659;1.0871;2206560013
19.01.2016 12:40:00.000;1.08709;1.08731;1.08613;1.08613;2018230019
19.01.2016 12:50:00.000;1.08611;1.08638;1.08599;1.0863;2010829994
19.01.2016 13:00:00.000;1.0863;1.0874;1.08615;1.08711;2723369965
19.01.2016 13:10:00.000;1.08712;1.08724;1.08645;1.08667;2374880005
19.01.2016 13:20:00.000;1.08668;1.08729;1.08661;1.08715;2198490005
19.01.2016 13:30:00.000;1.08715;1.088;1.087;1.08795;2731720001
19.01.2016 13:40:00.000;1.08795;1.08807;1.08751;1.08751;2921010025
19.01.2016 13:50:00.000;1.08751;1.08764;1.08702;1.08743;2490480042
19.01.2016 14:00:00.000;1.08744;1.08744;1.08627;1.08647;3077460037
19.01.2016 14:10:00.000;1.08647;1.08713;1.08642;1.08681;3381709991
19.01.2016 14:20:00.000;1.08682;1.08721;1.08645;1.08671;2418300003
19.01.2016 14:30:00.000;1.08671;1.08727;1.08621;1.08627;2671889984
19.01.2016 14:40:00.000;1.08627;1.0871;1.08603;1.08658;3097330002
19.01.2016 14:50:00.000;1.08657;1.08671;1.0864;1.08662;2019720001
19.01.2016 15:00:00.000;1.08663;1.08757;1.08642;1.08746;2296509995
19.01.2016 15:10:00.000;1.08745;1.08793;1.08706;1.08746;2814849976
19.01.2016 15:20:00.000;1.08746;1.08787;1.08722;1.08787;2309690033
19.01.2016 15:30:00.000;1.08786;1.08941;1.08747;1.08892;4717720001
19.01.2016 15:40:00.000;1.08892;1.09095;1.08887;1.09055;5433000122
19.01.2016 15:50:00.000;1.09053;1.09086;1.0891;1.0891;4264630005
19.01.2016 16:00:00.000;1.08911;1.09037;1.08905;1.08957;7084289978
19.01.2016 16:10:00.000;1.08958;1.09043;1.08933;1.08972;4541040039
19.01.2016 16:20:00.000;1.08973;1.09029;1.0893;1.08956;3927030060
19.01.2016 16:30:00.000;1.08955;1.09002;1.08925;1.08972;4920380005
19.01.2016 16:40:00.000;1.08972;1.0904;1.08915;1.09017;4371450012
19.01.2016 16:50:00.000;1.09017;1.09076;1.08961;1.08976;3781680054
19.01.2016 17:00:00.000;1.08978;1.09078;1.0895;1.08961;4036319977
19.01.2016 17:10:00.000;1.08962;1.09051;1.08952;1.09015;3725719940
19.01.2016 17:20:00.000;1.09015;1.09064;1.08985;1.09006;3845000092
19.01.2016 17:30:00.000;1.09003;1.09003;1.08942;1.08969;2796890015
19.01.2016 17:40:00.000;1.08967;1.09008;1.0893;1.09001;2584030014
19.01.2016 17:50:00.000;1.09001;1.09061;1.08995;1.09042;2226809982
19.01.2016 18:00:00.000;1.09042;1.0905;1.09005;1.09045;2205400009
19.01.2016 18:10:00.000;1.09045;1.09148;1.09026;1.09134;1921330009
19.01.2016 18:20:00.000;1.09134;1.09232;1.09134;1.09146;2933809998
19.01.2016 18:30:00.000;1.09147;1.09166;1.0911;1.0916;2015980011
19.01.2016 18:40:00.000;1.0916;1.09315;1.09158;1.09284;2991450043
19.01.2016 18:50:00.000;1.09285;1.09317;1.09227;1.09274;2183029999
19.01.2016 19:00:00.000;1.09273;1.09338;1.09242;1.09245;2255660004
19.01.2016 19:10:00.000;1.09242;1.09295;1.09231;1.09265;1738089996
19.01.2016 19:20:00.000;1.09265;1.09326;1.09238;1.09321;2090829971
19.01.2016 19:30:00.000;1.09321;1.09328;1.09288;1.0929;1644129997
19.01.2016 19:40:00.000;1.09288;1.09306;1.09249;1.09261;1887399994
19.01.2016 19:50:00.000;1.09261;1.09293;1.09236;1.09247;1939860001
19.01.2016 20:00:00.000;1.09245;1.09337;1.09225;1.0933;1991390007
19.01.2016 20:10:00.000;1.09329;1.09377;1.09317;1.09356;1999189987
19.01.2016 20:20:00.000;1.09355;1.09389;1.09256;1.09258;2740109985
19.01.2016 20:30:00.000;1.0926;1.09266;1.09202;1.09221;2220340027
19.01.2016 20:40:00.000;1.09221;1.09312;1.09215;1.09284;1892699966
19.01.2016 20:50:00.000;1.09282;1.09287;1.0921;1.0924;2164430023
19.01.2016 21:00:00.000;1.09241;1.09241;1.09149;1.09156;2242240005
19.01.2016 21:10:00.000;1.09155;1.09228;1.09145;1.09196;2048080002
19.01.2016 21:20:00.000;1.09198;1.09205;1.09101;1.09108;1917439987
19.01.2016 21:30:00.000;1.09109;1.0914;1.09082;1.09116;2526050034
19.01.2016 21:40:00.000;1.09116;1.09132;1.09052;1.09062;1853640015
19.01.2016 21:50:00.000;1.09062;1.09125;1.09056;1.09101;1528279984
19.01.2016 22:00:00.000;1.09103;1.09124;1.09088;1.0911;1175879997
19.01.2016 22:10:00.000;1.0911;1.0914;1.09108;1.09138;761850009.9
19.01.2016 22:20:00.000;1.09139;1.09168;1.09136;1.09155;644620016.1
19.01.2016 22:30:00.000;1.09156;1.09156;1.09122;1.09123;256399999.6
19.01.2016 22:40:00.000;1.09123;1.09137;1.09111;1.09112;346449995
19.01.2016 22:50:00.000;1.09112;1.09113;1.09063;1.09073;1542159988
19.01.2016 23:00:00.000;1.09074;1.09074;1.09045;1.09057;225970000.3
19.01.2016 23:10:00.000;1.09055;1.09068;1.09055;1.09058;413880003
19.01.2016 23:20:00.000;1.09058;1.09087;1.09057;1.09073;392659992.2
19.01.2016 23:30:00.000;1.09073;1.09093;1.09057;1.09086;846270004.3
19.01.2016 23:40:00.000;1.09086;1.09104;1.09079;1.09101;1063750008
19.01.2016 23:50:00.000;1.09104;1.09142;1.09101;1.09136;1234380013
20.01.2016 00:00:00.000;1.09136;1.09139;1.09102;1.09103;746679994.6
20.01.2016 00:10:00.000;1.09101;1.09104;1.09057;1.09057;653109989.2
20.01.2016 00:20:00.000;1.09057;1.09064;1.09052;1.09063;313030002.6
20.01.2016 00:30:00.000;1.09064;1.09074;1.09062;1.09066;252259998.3
20.01.2016 00:40:00.000;1.09066;1.09067;1.09053;1.09062;302550000.7
20.01.2016 00:50:00.000;1.09062;1.09109;1.09062;1.09105;331150002.5
20.01.2016 01:00:00.000;1.09106;1.09195;1.091;1.09174;1428040009
20.01.2016 01:10:00.000;1.09174;1.09234;1.09172;1.09233;1822569984
20.01.2016 01:20:00.000;1.09232;1.09243;1.09187;1.09214;1228150024
20.01.2016 01:30:00.000;1.09215;1.09216;1.0917;1.09181;945269996.6
20.01.2016 01:40:00.000;1.09182;1.09199;1.09173;1.09195;731840000.2
20.01.2016 01:50:00.000;1.09194;1.09244;1.09194;1.09213;998740007.4
20.01.2016 02:00:00.000;1.09213;1.09299;1.09203;1.09234;1437809998
20.01.2016 02:10:00.000;1.09236;1.09264;1.09191;1.09202;1568409988
20.01.2016 02:20:00.000;1.09202;1.09314;1.09182;1.09287;1707470016
20.01.2016 02:30:00.000;1.09287;1.09314;1.09237;1.09245;1728009995
20.01.2016 02:40:00.000;1.09246;1.09333;1.09246;1.09274;2192919983
20.01.2016 02:50:00.000;1.09274;1.09279;1.09216;1.09237;1632880013
20.01.2016 03:00:00.000;1.09239;1.09284;1.09201;1.0922;1381170013
20.01.2016 03:10:00.000;1.09219;1.09255;1.09201;1.09232;1238089996
20.01.2016 03:20:00.000;1.09232;1.09296;1.09227;1.09282;1207519978
20.01.2016 03:30:00.000;1.09284;1.09322;1.09281;1.09285;1137209995
20.01.2016 03:40:00.000;1.09284;1.0929;1.09263;1.09285;898980001.4
20.01.2016 03:50:00.000;1.09288;1.0934;1.09283;1.09318;1130769997
20.01.2016 04:00:00.000;1.0932;1.0941;1.09318;1.09365;1603470001
20.01.2016 04:10:00.000;1.09365;1.09433;1.09365;1.09404;1574810013
20.01.2016 04:20:00.000;1.09404;1.09442;1.09367;1.0942;1434280006
20.01.2016 04:30:00.000;1.09419;1.09437;1.09401;1.09417;1227129997
20.01.2016 04:40:00.000;1.09416;1.09486;1.09404;1.0946;1818970009
20.01.2016 04:50:00.000;1.09461;1.09521;1.09444;1.09468;1736899994
20.01.2016 05:00:00.000;1.09467;1.09495;1.0945;1.09475;1258559998
20.01.2016 05:10:00.000;1.09476;1.0955;1.09461;1.09519;1304880013
20.01.2016 05:20:00.000;1.09521;1.09548;1.09492;1.09497;1041770012
20.01.2016 05:30:00.000;1.09497;1.09531;1.09484;1.0949;1173539982
20.01.2016 05:40:00.000;1.0949;1.09506;1.0948;1.09485;663179998.4
20.01.2016 05:50:00.000;1.09484;1.0954;1.09484;1.09538;579740007.4
20.01.2016 06:00:00.000;1.09537;1.0956;1.09517;1.09519;1245350014
20.01.2016 06:10:00.000;1.09519;1.09539;1.09507;1.09515;827919998.2
20.01.2016 06:20:00.000;1.09517;1.09551;1.0951;1.09547;715280002.6
20.01.2016 06:30:00.000;1.09548;1.09569;1.09533;1.09559;1473499992
20.01.2016 06:40:00.000;1.09558;1.09605;1.09554;1.09563;1977549980
20.01.2016 06:50:00.000;1.09563;1.09564;1.09486;1.09486;1706020004
20.01.2016 07:00:00.000;1.09489;1.09594;1.09489;1.0958;1247219986
20.01.2016 07:10:00.000;1.0958;1.09633;1.09566;1.09597;1661849983
20.01.2016 07:20:00.000;1.09596;1.0962;1.0958;1.09608;1304390003
20.01.2016 07:30:00.000;1.09605;1.09605;1.09506;1.09532;1552140034
20.01.2016 07:40:00.000;1.09533;1.09576;1.09529;1.09557;1065649998
20.01.2016 07:50:00.000;1.09557;1.09572;1.09532;1.09545;1658629997
20.01.2016 08:00:00.000;1.09547;1.09616;1.09515;1.09545;3370039978
20.01.2016 08:10:00.000;1.09545;1.09605;1.09526;1.09526;2020159988
20.01.2016 08:20:00.000;1.09527;1.09574;1.09491;1.09522;1810059990
20.01.2016 08:30:00.000;1.09522;1.09576;1.09398;1.0943;2773530045
20.01.2016 08:40:00.000;1.0943;1.09456;1.09374;1.09391;2221000000
20.01.2016 08:50:00.000;1.09391;1.09483;1.09377;1.09398;2685070053
