1;-23651.2;552
2;-2088.11;552
3;-1328.09;552
4;-319.85;552
5;-915.58;552
6;-52.92;552
7;113.74;552
8;239.16;552
9;281.06;552
10;45.56;552
11;-844.68;552
12;123.02;552
13;-66.82;552
14;43.32;552
15;481.48;552
16;321.64;552
17;236.44;552
18;4.22;552
19;-918.38;552
20;317.06;552
21;163.34;552
22;229.52;552
23;304.66;552
24;322.96;552
25;181.28;552
26;334.16;552
27;367.28;552
28;-1711.1;552
29;376.21;552
30;381.35;552
31;174.16;552
32;318.84;552
33;279.74;552
34;-519.4;552
35;201.84;552
36;-834.14;552
37;235.5;552
38;-42.97;552
39;186.77;552
40;-811.58;552
41;182.48;552
42;23.58;552
43;76.2;552
44;43.45;552
45;-733.96;552
46;364.48;552
47;-156.18;552
48;382.68;552
49;256.4;552
50;4.22;552
