1;-24056.1;60
2;-6194.52;60
3;-4097.6;60
4;-2020;60
5;-4096.4;60
6;-4096.4;60
7;-6175.2;60
8;58.8;60
9;-4096.4;60
10;-2018.8;60
11;-6174;60
12;-4096.4;60
13;-4020.58;60
14;-4095.2;60
15;58.8;60
16;-3101.22;60
17;-10328;60
18;-4096.4;60
19;-6174;60
20;-6174;60
21;-6177.6;60
22;-6172.8;60
23;-11062.8;60
24;-2019.08;60
25;-2018.8;60
26;-6181.2;60
27;-2018.8;60
28;-10176.8;60
29;-8257.6;60
30;-11738.9;60
31;-3882.32;403
32;123.4;403
33;-5956.44;403
34;-10103;403
35;-3886.16;403
36;-5892.02;403
37;-3799.5;1566
38;-7935.68;1566
39;481;1566
40;-1027.44;1566
41;1022.06;1566
42;-3027.46;1566
43;1021.42;1566
44;1159.56;1566
45;1161.9;1566
46;993.74;1566
47;1076.04;1566
48;1204.88;1566
49;928.76;1566
50;-3046.04;1566
51;915.66;1566
52;1066.66;1566
53;1125.42;1566
54;-1243.16;1566
55;969.7;1566
56;1203.56;1566
57;-975.5;1566
58;-1083.44;1566
59;928.84;1566
60;-1014.94;1566
61;1012.84;1566
62;-1095.28;1566
63;1110.82;1566
64;1046.04;1566
65;-1047.54;1566
66;-1097.92;1566
67;-895.34;1566
68;741.44;1566
69;-1239.14;1566
70;-3122.3;1566
71;-3165.14;1566
72;1231.6;1566
73;-1135.9;1566
74;1030.48;1566
75;1005.24;1566
76;1041.5;1566
77;-898.1;1566
78;-1395.46;1566
79;-1104.2;1566
80;-974.3;1566
81;882.78;1566
82;1017.06;1566
83;-1113.76;1566
84;-1133.86;1566
85;1162.02;1566
86;-1124.4;1566
87;1134.56;1566
88;-925.56;1566
89;1000.64;1566
90;-1114.12;1566
91;-762.3;1566
92;1005.24;1566
93;-1207.44;1566
94;1138.78;1566
95;1061.42;1566
96;-796.56;1566
97;1133.74;1566
98;-3099.76;1566
99;1178.74;1566
100;961.2;1566
101;1289.02;1566
102;1008.64;1566
103;-2946.84;1566
104;1236.74;1566
105;1077.4;1566
106;789.82;1566
107;-1079.14;1566
108;-901.6;1566
109;878.8;1566
110;-1164.62;1566
111;-3019.42;1566
112;1054.06;1566
113;1112.96;1566
114;-757.72;1566
115;1187.26;1566
116;1113.26;1566
117;1147.18;1566
118;-954.5;1566
119;1075.1;1566
120;1091.08;1566
121;994.58;1566
122;1115.5;1566
123;-877.74;1566
124;1245.96;1566
125;1321.48;1566
126;1081.96;1566
127;959.16;1566
128;1252.76;1566
129;948.6;1566
130;974.78;1566
131;-909.94;1566
132;-868.38;1566
133;1202.78;1566
134;1198.12;1566
135;1122.8;1566
136;1154.52;1566
137;-1083.86;1566
138;-940.46;1566
139;-2675.42;1566
140;873.46;1566
141;1144.16;1566
142;1246.94;1566
143;-988.3;1566
144;958.26;1566
145;1112.08;1566
146;1154.78;1566
147;1288.12;1566
148;1103.4;1586
149;1208.5;1586
150;1298.84;1645
151;1147.2;1909
152;-2965.22;1909
153;1235.2;1909
154;1434.76;1909
155;-826.46;1909
156;1281.66;1909
157;1455.92;1909
158;-1122.48;1909
159;-902.2;1909
160;-2866.68;1909
161;-774.92;1909
162;1169.86;1909
163;-747.74;1909
164;1239.94;1909
165;1519.04;1909
166;1226.46;1909
167;-3198.46;1909
168;-2836.56;1909
169;1374.12;1909
170;-3107;1909
171;-428.76;1909
172;1429.9;1909
173;1040.5;1909
174;-180.44;1909
175;1365.58;1909
176;1234.86;1909
177;-833.26;1909
178;1555.02;1909
179;1221.94;1909
180;-2692.52;1909
181;1334.86;1909
182;1202.14;1909
183;1158.58;1909
184;1227.6;1909
185;-784.24;1909
186;1567.34;1909
187;745.52;1909
188;-540.24;1909
189;1504.72;1909
190;1400.36;1909
191;1157.94;1909
192;1409.62;1909
193;-961.46;1909
194;-817.1;1909
195;1466.3;1909
196;1106.16;1909
197;1413.84;1909
198;1310.82;1909
199;1242.6;1909
200;1297.12;1909
