1;-26349;60
2;-22817,8;2061
3;-30128,4;2061
4;-21966;2059
5;-19815,2;60
6;-28396,9;60
7;-26699,3;60
8;-18307;1421
9;-20392,5;253
10;-22700,2;731
11;-31165,8;403
12;-23372,9;403
13;-24110,7;731
14;-27544,9;174
15;-26526;60
16;-32144;731
17;-18851,4;731
18;-26647,6;552
19;-29664,5;528
20;-19098,3;60
21;-15065,4;552
22;-24192,8;1421
23;-20754;60
24;-21973;134
25;-21634,6;528
26;-26116,3;552
27;-26939,3;552
28;-25056,8;60
29;-23204,9;546
30;-28461,3;64
31;-34673,1;2774
32;-26409,3;403
33;-19838,8;731
34;-22989,3;662
35;-24826,3;2371
36;-35203,5;403
37;-26672,6;2059
38;-23509,8;2378
39;-20296,7;60
40;-22835;528
41;-19649,4;242
42;-21128,5;391
43;-22503,2;2059
44;-25968,9;2059
45;-18903,7;845
46;-28150,7;174
47;-21879,6;242
48;-20980,7;662
49;-18251;60
50;-22579,3;2902
51;-28226,6;2059
52;-29006,8;2059
53;-18770,9;731
54;-22357,7;2902
55;-21707,7;242
56;-24451,3;1421
57;-27975,8;552
58;-14006,3;816
59;-26423,4;60
60;-14586,7;662
61;-21480,2;60
62;-24888,6;662
63;-26119,3;2059
64;-23939,1;64
65;-25182,1;60
66;-21416,8;2059
67;-23987,8;310
68;-21028;731
69;-25507;174
70;-26780,8;1291
71;-25251,9;662
72;-22721,3;1205
73;-25027,7;1205
74;-25325,4;1421
75;-21550,9;310
76;-25388,8;60
77;-19322,5;310
78;-24088,3;2902
79;-33342,3;731
80;-29691,2;391
81;-23426,2;731
82;-31924,9;60
83;-30893,4;174
84;-19050;174
85;-34166,8;2739
86;-20060,3;391
87;-18136,8;546
88;-26284,6;60
89;-30372;60
90;-29894;528
91;-20632;731
92;-21683;2059
93;-22633;2059
94;-24128,9;1421
95;-19317,9;391
96;-27487;114
97;-21146,3;64
98;-30144,4;391
99;-15822,6;391
100;-24434,5;2902
101;-22533,3;62
102;-25064,5;2902
103;-24560,5;662
104;-29664,9;60
105;-23973,4;174
106;-29998;60
107;-23333;546
108;-22675,1;2902
109;-36052,5;697
110;-26392,7;174
111;-25147,6;731
112;-28899,9;60
113;-21770,5;731
114;-22874,9;731
115;-25838;816
116;-21454,8;60
117;-28456,3;2059
118;-19113,8;528
119;-31312,6;816
120;-19463,7;2902
121;-26331,2;2059
122;-23771,5;2059
123;-21828,3;60
124;-21399,2;391
125;-25500,8;391
126;-24908,7;391
127;-27581,5;1421
128;-27531,4;1421
129;-26766,5;1421
130;-33249,6;2059
131;-19893,7;1421
132;-22351,1;60
133;-29226,6;552
134;-16932,8;119
135;-18229,7;242
