1;-23267.1;662
2;95.44;662
3;286.36;662
4;565.68;662
5;-1450.3;662
6;649.96;662
7;591.86;662
8;649.96;662
9;636.72;662
10;649.96;662
11;662;662
12;649.96;662
13;637.92;662
14;649.96;662
15;603.9;662
16;649.96;662
17;662;662
18;635.52;662
19;649.96;662
20;591.86;662
21;521.72;662
22;591.86;662
23;662;662
24;603.9;662
25;637.92;662
26;637.92;662
27;648.76;662
28;623.48;662
29;635.52;662
30;636.72;662
31;591.86;662
32;649.96;662
33;521.72;662
34;579.82;662
35;603.9;662
36;558.66;662
37;636.72;662
38;603.9;662
39;662;662
40;636.72;662
41;649.96;662
42;649.96;662
43;475.66;662
44;649.96;662
45;649.96;662
46;392.9;662
47;591.86;662
48;545.8;662
49;591.86;662
50;636.72;662
51;649.96;662
52;578.62;662
53;649.96;662
54;555.74;662
55;591.86;662
56;648.76;662
57;603.9;662
58;617.76;662
59;548.96;662
60;662;662
61;603.9;662
62;616.4;662
63;603.9;662
64;662;662
65;603.9;662
66;662;662
67;646.36;662
68;649.96;662
69;547.62;662
70;662;662
71;649.96;662
72;649.96;662
73;637.92;662
74;662;662
75;565.38;662
76;636.98;662
77;662;662
78;603.9;662
79;662;662
80;608.26;662
81;636.72;662
82;617.76;662
83;662;662
84;624.68;662
85;649.96;662
86;636.72;662
87;662;662
88;649.96;662
89;648.76;662
90;636.72;662
91;662;662
92;623.48;662
93;649.96;662
94;662;662
95;662;662
96;648.76;662
97;649.96;662
98;662;662
99;635.52;662
100;590.66;662
101;649.96;662
102;648.76;662
103;662;662
104;611.44;662
105;649.96;662
106;649.96;662
107;662;662
108;649.96;662
109;534.38;662
110;649.96;662
111;662;662
112;630.44;662
113;635.52;662
114;649.96;662
115;554.54;662
116;662;662
117;591.86;662
118;662;662
119;603.9;662
120;636.72;662
121;603.9;662
122;622.28;662
123;636.44;662
124;649.96;662
125;624.68;662
126;603.9;662
127;603.9;662
128;637.92;662
129;662;662
130;623.48;662
131;648.76;662
132;592.48;662
133;623.48;662
134;649.96;662
135;599.84;662
136;612.64;662
137;649.96;662
138;649.96;662
139;649.96;662
140;636.72;662
141;593.68;662
142;591.86;662
143;636.72;662
144;662;662
145;649.96;662
146;637.92;662
147;635.52;662
148;629.08;662
149;662;662
150;636.72;662
151;649.96;662
152;601.08;662
153;624.68;662
154;533.76;662
155;648.76;662
156;590.66;662
157;649.96;662
158;624.68;662
159;578.62;662
160;662;662
161;649.96;662
162;603.9;662
163;662;662
164;649.96;662
165;604.52;662
166;649.96;662
167;649.96;662
168;637.92;662
169;662;662
170;662;662
171;649.96;662
172;662;662
173;662;662
174;533.76;662
175;662;662
176;662;662
177;591.86;662
178;662;662
179;604.52;662
180;649.96;662
181;648.76;662
182;648.76;662
183;649.96;662
184;633.92;662
185;603.9;662
186;520.52;662
187;649.96;662
188;578.62;662
189;578.62;662
190;662;662
191;662;662
192;662;662
193;662;662
194;649.96;662
195;649.96;662
196;662;662
197;662;662
198;662;662
199;662;662
200;648.76;662
