68;1.10849;1.10887;1.10807;1.1088;3178860016
69;1.10875;1.1092;1.10863;1.10884;2437589981
70;1.10885;1.10914;1.10842;1.10854;3356949966
71;1.10853;1.10854;1.1077;1.10775;3431660034
72;1.10775;1.10858;1.10755;1.10851;3413110016
73;1.1085;1.10923;1.10845;1.10892;3314980026
74;1.10894;1.10934;1.10878;1.109;2837610001
75;1.10901;1.10934;1.10887;1.10914;2628370026
76;1.10915;1.10917;1.10873;1.10903;2366229996
77;1.10902;1.10989;1.10892;1.10983;3074029953
78;1.10984;1.10993;1.10953;1.10965;2906069977
79;1.10967;1.11021;1.10915;1.11011;3964489960
80;1.11011;1.11037;1.10992;1.11011;2639140015
81;1.11012;1.11096;1.11012;1.1108;4536630005
82;1.11075;1.1115;1.10987;1.11129;6887229980
83;1.11129;1.11248;1.11087;1.11153;4794280060
84;1.11152;1.11184;1.1111;1.11156;3086199997
85;1.11158;1.11201;1.1112;1.11123;4503220001
86;1.11124;1.11141;1.11064;1.11098;5630319977
87;1.11096;1.11126;1.11053;1.11086;5450499939
88;1.11085;1.11137;1.11053;1.11118;5741279968
89;1.11117;1.11131;1.10989;1.11003;6615109985
90;1.11002;1.11009;1.10936;1.11005;5251169952
91;1.11005;1.11123;1.10987;1.11078;6743260071
92;1.11077;1.11118;1.11075;1.11105;5453769958
93;1.11106;1.11128;1.11034;1.11041;4481189972
94;1.11041;1.11058;1.1084;1.10888;8279020020
95;1.10887;1.10913;1.10815;1.10848;7398419952
96;1.10848;1.10905;1.10822;1.10877;6275819977
97;1.10877;1.10949;1.10874;1.10931;5888429962
98;1.10931;1.11028;1.10927;1.11009;5327729980
99;1.11009;1.11067;1.10999;1.11009;6270000092
100;1.11012;1.11097;1.11009;1.1107;4817589966
101;1.11069;1.11147;1.11041;1.11133;4611839996
102;1.11135;1.11154;1.11076;1.11119;6283750122
103;1.11116;1.11135;1.1106;1.11071;6290189941
104;1.11071;1.11115;1.11044;1.11085;5475199921
105;1.11085;1.11105;1.11042;1.11093;3820690033
106;1.11093;1.11101;1.1105;1.11055;3247069992
107;1.11054;1.1106;1.10915;1.1095;4500380096
108;1.10951;1.10975;1.10924;1.10965;3221530029
109;1.10963;1.11113;1.10963;1.11112;4981079910
110;1.1111;1.11133;1.11106;1.11115;3001189987
111;1.11115;1.11169;1.11111;1.11124;2890250031
112;1.11124;1.11125;1.11054;1.11065;3834190063
113;1.11064;1.11161;1.11059;1.11141;2306900017
114;1.11142;1.11158;1.11093;1.11111;3192270050
115;1.1111;1.11157;1.11091;1.11101;2975460037
116;1.11102;1.11136;1.1107;1.11087;2521699982
117;1.11086;1.11086;1.11036;1.11043;2188409981
118;1.11042;1.11064;1.1102;1.11022;2235559998
119;1.11022;1.11069;1.11017;1.11051;2465949982
120;1.11052;1.1109;1.11045;1.11089;2953580032
121;1.11089;1.11092;1.11042;1.11067;1768050018
122;1.11067;1.11078;1.11046;1.11074;1501190002
123;1.11073;1.11144;1.11066;1.11117;2131729988
124;1.11116;1.11118;1.11089;1.11112;1785959991
125;1.11113;1.11126;1.11103;1.11107;1290240005
126;1.11108;1.11108;1.11056;1.11083;1952529991
127;1.11083;1.111;1.11052;1.11095;1109279987
128;1.11095;1.11125;1.1109;1.1109;1349200012
129;1.1109;1.11108;1.11073;1.11105;1064420015
130;1.11105;1.11111;1.11096;1.11098;1085119997
131;1.11098;1.111;1.11087;1.11095;1102430000
132;1.11095;1.1111;1.11072;1.11087;1195950001
133;1.11075;1.11082;1.11066;1.11068;85000000
134;1.11068;1.11071;1.11065;1.11065;212699998.9
135;1.11065;1.11072;1.11061;1.11071;306629996.4
136;1.1107;1.11075;1.11063;1.11073;733690002.4
137;1.11073;1.11073;1.11039;1.11056;1044840019
138;1.11057;1.11062;1.11042;1.11051;588920011.5
139;1.11051;1.1107;1.11039;1.11049;2033200012
140;1.1105;1.11074;1.11037;1.11068;566860001.6
141;1.11069;1.11095;1.11069;1.11095;598820003.5
142;1.11095;1.11111;1.11089;1.1109;579089990.6
143;1.11089;1.11096;1.11081;1.11089;814330003.7
144;1.11089;1.11093;1.11049;1.1107;560930001.3
145;1.1107;1.1108;1.11058;1.11076;809070007.3
146;1.11075;1.11095;1.11061;1.11066;458010003.1
147;1.11067;1.1107;1.11062;1.11068;281179996.5
148;1.11068;1.11075;1.11063;1.11073;534300005
149;1.11073;1.11073;1.1106;1.11064;302779996.4
150;1.11062;1.11083;1.11061;1.1107;926279995
151;1.11071;1.11093;1.11047;1.11086;1677489998
152;1.11086;1.11102;1.1105;1.11055;1394910011
153;1.11055;1.11062;1.11044;1.11057;1046870003
154;1.11057;1.11061;1.1104;1.11058;1172270027
155;1.11059;1.11082;1.1101;1.11015;1450929985
156;1.11016;1.11122;1.11012;1.11068;1792200020
157;1.11068;1.11082;1.11054;1.11055;1267779999
158;1.11055;1.11062;1.11019;1.11025;1922080002
159;1.11024;1.11026;1.1096;1.1097;2271540024
160;1.1097;1.11054;1.1096;1.11033;1543739994
161;1.11033;1.11058;1.11022;1.1104;2115329987
162;1.1104;1.1104;1.1101;1.11035;1254730003
163;1.11035;1.11057;1.11026;1.1105;1612039986
164;1.1105;1.11094;1.11046;1.1106;1653000000
165;1.11062;1.11066;1.11014;1.11015;1065310005
166;1.11016;1.11042;1.11011;1.11042;1743779991
167;1.11041;1.11056;1.1103;1.11039;1017120010
168;1.1104;1.11055;1.11013;1.11013;1015199999
169;1.11014;1.11015;1.10989;1.1099;1023430004
170;1.1099;1.10992;1.1095;1.1098;1801380020
171;1.1098;1.11002;1.10952;1.10984;1566690010
172;1.10984;1.11009;1.10984;1.11004;950719989.8
173;1.11004;1.11008;1.10996;1.11003;1170070000
174;1.11001;1.11008;1.10996;1.11008;949209995.3
175;1.11008;1.11015;1.10996;1.11002;1251720009
176;1.11002;1.11007;1.10996;1.11005;841810001.4
177;1.11004;1.11005;1.10996;1.10997;1379290001
178;1.10996;1.1101;1.10995;1.11006;1244949982
179;1.11006;1.11008;1.10974;1.10988;944610004.4
180;1.10988;1.11006;1.10974;1.11002;1493550003
181;1.11001;1.11006;1.10995;1.10995;1257250000
182;1.10995;1.10996;1.10974;1.10974;1071630001
183;1.10974;1.10981;1.10959;1.1096;1337080017
184;1.10959;1.10971;1.10955;1.10965;982520008.1
185;1.10964;1.10976;1.10958;1.10964;1422809994
186;1.10965;1.10967;1.10944;1.10965;1313360023
187;1.10965;1.10997;1.10964;1.10973;1521239990
188;1.10973;1.11014;1.10957;1.10973;1654089989
189;1.10973;1.1101;1.10964;1.10972;1370460011
190;1.10972;1.10977;1.1093;1.1093;1376729996
191;1.10929;1.10941;1.1087;1.10913;1820440010
192;1.10911;1.10917;1.10882;1.10916;1498400009
193;1.10915;1.10967;1.10871;1.10945;2567630005
194;1.10947;1.10961;1.10886;1.10925;2267179993
195;1.10926;1.10941;1.1084;1.10918;2989029984
196;1.10918;1.10957;1.10886;1.10893;1919679993
197;1.10892;1.10925;1.10877;1.10913;2107110008
198;1.10913;1.10928;1.10856;1.10869;2286660019
199;1.10869;1.10869;1.10802;1.10809;3158940002
200;1.10809;1.10812;1.10745;1.10808;3170590042
201;1.10808;1.10853;1.10774;1.10805;3313010025
202;1.10806;1.10877;1.10793;1.10827;2586459961
203;1.10829;1.10862;1.10815;1.10842;2329479965
204;1.10842;1.10895;1.1084;1.10873;2356910019
205;1.10873;1.10918;1.10866;1.10907;2590429977
206;1.10907;1.10939;1.10889;1.10903;3110669998
207;1.10903;1.10932;1.10899;1.10917;2255439987
208;1.10916;1.10927;1.1088;1.10885;2844750015
209;1.10884;1.10925;1.10872;1.10897;2903479980
210;1.10897;1.10942;1.10881;1.10941;2810490021
211;1.1094;1.10976;1.10914;1.10926;3052190033
212;1.10927;1.10938;1.10892;1.10903;2951680023
213;1.10903;1.10931;1.10887;1.10916;2806939987
214;1.10915;1.10915;1.10891;1.10892;1979760025
215;1.10892;1.10901;1.10851;1.10855;2088139992
216;1.10857;1.10876;1.10842;1.10876;3213790009
217;1.10876;1.10885;1.10842;1.10873;2552260056
218;1.10873;1.10877;1.10827;1.10866;2448140015
219;1.10867;1.10871;1.10835;1.10836;2138199982
220;1.10836;1.10855;1.10792;1.10822;3019679977
221;1.10822;1.10879;1.10804;1.10876;2962489975
222;1.10875;1.10915;1.10854;1.10901;2912210007
223;1.10902;1.1095;1.10902;1.10921;3184479996
224;1.10921;1.10988;1.10919;1.10986;3241530045
225;1.10983;1.10996;1.10938;1.10964;3432910019
226;1.1097;1.1097;1.10766;1.10823;4521600037
227;1.10822;1.10874;1.10751;1.10869;4200739990
228;1.10868;1.10869;1.10799;1.10849;3114809982
229;1.1085;1.10967;1.10775;1.10792;4408119995
230;1.1079;1.10792;1.10608;1.10674;5250750031
231;1.10676;1.10749;1.10674;1.10729;3865040009
232;1.10729;1.10744;1.10588;1.10601;4632760010
233;1.10601;1.10642;1.10579;1.10611;4629269958
234;1.10611;1.10648;1.10582;1.10635;4047059998
235;1.10637;1.10682;1.10636;1.10661;4081480042
236;1.10662;1.10699;1.10648;1.10672;3687120026
237;1.10673;1.10729;1.10661;1.1071;3339110001
238;1.1071;1.10719;1.10603;1.10624;3674200012
239;1.10624;1.10648;1.10594;1.10637;3292569977
240;1.10638;1.10658;1.10607;1.10647;3028889954
241;1.10648;1.10674;1.10621;1.1063;3494329987
242;1.1063;1.10669;1.10621;1.10666;2948780029
243;1.10666;1.10675;1.1059;1.10596;3322690063
244;1.10597;1.10661;1.10582;1.10642;2721540009
245;1.10641;1.10674;1.10595;1.10631;3217129974
246;1.10631;1.10767;1.10625;1.10744;4506740021
247;1.10744;1.10755;1.10694;1.10736;4051920044
248;1.10736;1.10851;1.10729;1.10804;3755059998
249;1.10804;1.10845;1.10759;1.10821;3432079987
250;1.1082;1.10836;1.10773;1.10795;3030250000
251;1.10796;1.10805;1.10631;1.10663;3482620026
252;1.10663;1.1082;1.10662;1.10793;2977960022
253;1.10795;1.10866;1.10784;1.10805;2701179993
254;1.10805;1.10819;1.10715;1.10748;2541709961
255;1.10747;1.10761;1.10709;1.10719;2262229996
256;1.10719;1.10756;1.10705;1.10751;1358720001
257;1.10749;1.10864;1.10743;1.10852;2437639999
258;1.10852;1.10921;1.10833;1.10877;2645779999
259;1.10889;1.11798;1.10889;1.11651;7597980042
260;1.11651;1.11869;1.11626;1.11752;7073610107
261;1.11752;1.12005;1.11716;1.11941;5552709930
262;1.1194;1.12049;1.11713;1.12009;5434080048
263;1.12006;1.12145;1.11979;1.12027;4821600037
264;1.12031;1.12267;1.11907;1.11968;6542930054
265;1.11967;1.12168;1.11928;1.12131;5304750000
266;1.12131;1.12134;1.11977;1.1212;3848429962
267;1.1212;1.12214;1.12102;1.12211;3007319992
268;1.12213;1.12284;1.1218;1.12282;3223499969
269;1.12288;1.12421;1.12147;1.12196;3654709991
270;1.12195;1.12315;1.12182;1.12307;2470900009
271;1.12306;1.12363;1.12235;1.12263;2614830032
272;1.12262;1.1227;1.12215;1.12223;1943920013
273;1.12224;1.12279;1.12224;1.12264;1437060005
274;1.12264;1.12285;1.1225;1.12258;1331740011
275;1.12265;1.12335;1.12265;1.12285;903579994.2
276;1.12289;1.1229;1.12232;1.12237;940980003.4
277;1.12237;1.12275;1.12217;1.1225;297040000.9
278;1.12252;1.12253;1.12175;1.12204;603290004.7
279;1.12204;1.12239;1.1218;1.1219;568800005
280;1.12189;1.12192;1.12178;1.12188;319240003.6
281;1.12187;1.12187;1.12095;1.12103;1025130009
282;1.12103;1.12144;1.12096;1.12122;1210539997
283;1.12125;1.12139;1.12114;1.12129;1425989998
284;1.12131;1.1217;1.12129;1.12132;1244260010
285;1.12135;1.12135;1.12082;1.12112;1151569992
286;1.12113;1.12121;1.1209;1.12091;764190010.1
287;1.12091;1.1215;1.12085;1.1215;775180004.1
288;1.12152;1.12184;1.1212;1.12155;1457830017
289;1.12155;1.12205;1.1215;1.12203;1457880020
290;1.12203;1.12204;1.12164;1.12169;1512410004
291;1.1217;1.1218;1.12138;1.12141;1074600006
292;1.12141;1.12157;1.12125;1.12151;965149986.3
293;1.12153;1.1218;1.12153;1.1216;1322039993
294;1.1216;1.12188;1.12153;1.12161;1437410004
295;1.12161;1.12183;1.12136;1.12179;2287459976
296;1.12178;1.12206;1.12141;1.12163;1954370010
297;1.12163;1.12174;1.12079;1.12138;1947789982
298;1.1214;1.12142;1.12055;1.12138;2314460022
299;1.12138;1.12153;1.12123;1.12147;1792269989
300;1.12147;1.12149;1.12066;1.12104;2455440033
301;1.12105;1.12189;1.12101;1.12126;2660569977
302;1.12127;1.12166;1.12117;1.12128;2423539993
303;1.12129;1.1213;1.12097;1.12108;1724739975
304;1.12108;1.12114;1.12061;1.12062;1956469986
305;1.12061;1.12171;1.12061;1.12166;2442440002
306;1.12165;1.12182;1.12123;1.12129;1548209976
307;1.12131;1.12224;1.12128;1.12223;1951579987
308;1.12223;1.12256;1.12217;1.12233;2088479980
309;1.12232;1.12237;1.12183;1.12206;2054859985
310;1.12205;1.12238;1.12177;1.12231;1699290012
311;1.1223;1.12234;1.12153;1.12195;1660419991
312;1.12196;1.12212;1.1214;1.12205;1486030003
313;1.12205;1.12212;1.12157;1.12161;1202200005
314;1.1216;1.12171;1.12149;1.12171;1126640018
315;1.1217;1.12205;1.1217;1.122;1513850014
316;1.122;1.12245;1.12197;1.12245;1734139992
317;1.12244;1.12296;1.12223;1.12229;1650479980
318;1.12229;1.1224;1.12196;1.12221;1599650002
319;1.12221;1.1223;1.12185;1.12188;1195270016
320;1.12189;1.12224;1.12187;1.122;1954720001
321;1.122;1.12245;1.122;1.12223;2380329971
322;1.12222;1.12225;1.12188;1.12201;2071980003
323;1.12203;1.12214;1.12164;1.1217;2176350006
324;1.12171;1.12235;1.12165;1.12181;2842419998
325;1.1218;1.12265;1.12175;1.12225;2517800018
326;1.12222;1.12229;1.12193;1.12204;1599739983
327;1.12205;1.12224;1.12193;1.12198;1722209999
328;1.12198;1.12218;1.12187;1.12205;1565940002
329;1.12204;1.12244;1.12193;1.12238;1730229988
330;1.12238;1.12247;1.12186;1.12192;1904089973
331;1.12192;1.12262;1.12192;1.12236;1600689995
332;1.12236;1.1225;1.12217;1.12243;1167029999
333;1.12245;1.1227;1.12219;1.12255;1508080009
334;1.12255;1.12303;1.1223;1.1224;1668880005
335;1.1224;1.12321;1.12224;1.12283;2026299995
336;1.12284;1.12346;1.12216;1.1233;2458739975
337;1.1233;1.1253;1.12311;1.12473;4041059967
338;1.12474;1.12575;1.1236;1.12386;3817849915
339;1.12388;1.12421;1.12344;1.12391;3068359940
340;1.12391;1.12535;1.12391;1.1248;2785959961
341;1.12479;1.12517;1.12426;1.12454;3655739990
342;1.12456;1.12596;1.12455;1.12596;3969670044
343;1.12598;1.12797;1.12538;1.12774;4835459991
344;1.12773;1.12788;1.12687;1.12715;4819969971
345;1.12714;1.12819;1.12688;1.12758;3769639999
346;1.1276;1.12956;1.12729;1.1295;4230059998
347;1.12952;1.12962;1.12882;1.12882;4392859985
348;1.12882;1.12913;1.12782;1.12896;4375259979
349;1.12896;1.12962;1.12795;1.12809;3680570038
350;1.12808;1.12891;1.1276;1.12874;4192539948
351;1.12873;1.12886;1.12801;1.12826;3030939957
352;1.12826;1.12918;1.12813;1.12891;3245319977
353;1.12891;1.12932;1.12829;1.1292;3814960022
354;1.1292;1.13039;1.12919;1.12987;4128399963
355;1.12986;1.13275;1.12986;1.13266;4947730011
356;1.13266;1.13373;1.13211;1.13347;5244779999
357;1.13346;1.13417;1.13327;1.13398;4275070007
358;1.13396;1.13425;1.13312;1.13323;4801800049
359;1.13322;1.13395;1.13247;1.13263;4209889984
360;1.13263;1.13346;1.13227;1.13242;3849649994
361;1.13246;1.13277;1.13219;1.13224;3031610031
362;1.13224;1.13228;1.13118;1.13123;3215459976
363;1.13123;1.13133;1.13072;1.13083;3679260025
364;1.13082;1.13097;1.1306;1.13091;3287819977
365;1.13092;1.13265;1.13077;1.13165;4190790009
366;1.13166;1.13281;1.13121;1.13265;3538819962
367;1.13267;1.13305;1.13068;1.13078;4470400024
368;1.13088;1.13123;1.12965;1.13033;6170610046
369;1.13033;1.1306;1.12928;1.13013;4223790009
370;1.13013;1.13046;1.12785;1.1294;5376149963
371;1.1294;1.1301;1.1292;1.12958;4771870026
372;1.12958;1.13034;1.12935;1.13019;3897890015
373;1.13018;1.13192;1.12998;1.13161;5125600006
374;1.1316;1.13184;1.13089;1.13131;4273460022
375;1.1313;1.13228;1.13128;1.13203;4405439987
376;1.13202;1.13217;1.13063;1.13099;4708070038
377;1.13099;1.1314;1.13082;1.13112;4498459961
378;1.13111;1.13278;1.13107;1.13277;4417949982
379;1.13278;1.13373;1.13246;1.13339;5540440094
380;1.13341;1.13364;1.13243;1.1325;5527790131
381;1.1325;1.13285;1.13113;1.13126;5774889923
382;1.13126;1.13204;1.13067;1.13071;4735260010
383;1.13073;1.13181;1.12989;1.13167;5418279968
384;1.13167;1.13187;1.13102;1.13156;3893360001
385;1.13157;1.1316;1.13044;1.13057;4174260010
386;1.13055;1.13056;1.12909;1.13022;4649829956
387;1.13022;1.1313;1.13017;1.13024;3563549988
388;1.13026;1.13069;1.12989;1.13059;2964949997
389;1.13058;1.13145;1.13019;1.13134;3684289963
390;1.13133;1.13176;1.13042;1.13159;4431469986
391;1.1316;1.13265;1.13149;1.1321;4637919983
392;1.13209;1.13257;1.13173;1.13245;4603149994
393;1.13245;1.13293;1.13216;1.13259;4362830048
394;1.13262;1.13297;1.13249;1.13296;3377000031
395;1.13297;1.1331;1.13253;1.13306;2834460007
396;1.13307;1.13311;1.13226;1.13252;3146959991
397;1.13252;1.13267;1.1319;1.13212;3394909927
398;1.13212;1.13234;1.13189;1.13205;2646929977
399;1.13204;1.13226;1.13164;1.1318;2737750046
400;1.13179;1.13248;1.13178;1.13229;2620250031
401;1.13229;1.13263;1.13205;1.13223;2601759979
402;1.13222;1.13236;1.13145;1.13178;3686899994
403;1.13177;1.13206;1.13111;1.13205;2777020004
404;1.13204;1.13234;1.13174;1.13192;2792049988
405;1.13193;1.13198;1.13146;1.13175;1606659996
406;1.13177;1.13206;1.13147;1.1316;1708539986
407;1.13161;1.13162;1.1311;1.13157;1952840004
408;1.13157;1.13203;1.13141;1.13185;2454050018
409;1.13185;1.13201;1.13156;1.13169;2197699997
410;1.13169;1.13171;1.13136;1.13151;1558480026
411;1.13151;1.1317;1.13131;1.13144;1723739998
412;1.13144;1.13151;1.13119;1.13129;1451260010
413;1.13131;1.13161;1.13123;1.13138;1753040001
414;1.13139;1.13192;1.13124;1.13182;1669030006
415;1.13181;1.13192;1.13139;1.1314;1453709961
416;1.1314;1.13169;1.13135;1.13169;870469978.3
417;1.13169;1.13192;1.1316;1.1316;1272030006
418;1.1316;1.13163;1.13134;1.13138;979619995.1
419;1.13138;1.13167;1.13123;1.13166;1047679985
420;1.13165;1.13188;1.13164;1.13177;769709991.5
421;1.13177;1.13192;1.13133;1.13135;131829999.9
422;1.13135;1.13164;1.13135;1.13164;235659997
423;1.13164;1.13186;1.13134;1.13149;473159998.9
424;1.13149;1.13149;1.13122;1.1313;495809997.6
425;1.13127;1.13156;1.13106;1.13107;833720008.9
426;1.13107;1.1315;1.13099;1.13142;503789997.1
427;1.13142;1.13172;1.13133;1.13141;1241669998
428;1.13144;1.13179;1.13142;1.13169;1195030022
429;1.1317;1.13177;1.13144;1.13166;549890001.3
430;1.13168;1.1317;1.13151;1.13154;496780000.7
431;1.13155;1.13163;1.13124;1.13126;569839992.8
432;1.13127;1.13166;1.13125;1.13152;525170002
433;1.13153;1.13182;1.13152;1.13177;986030002.6
434;1.13176;1.132;1.1317;1.13184;907399993.9
435;1.13184;1.13196;1.13176;1.13178;420120000.8
436;1.13178;1.13182;1.13167;1.1317;369530000.7
437;1.1317;1.1317;1.13126;1.13131;976949985.5
438;1.13132;1.1316;1.13132;1.13152;768410003.7
439;1.13151;1.13156;1.13118;1.13118;1863270012
440;1.13118;1.13138;1.13103;1.13131;1892300026
441;1.13131;1.13131;1.13067;1.13068;1818690002
442;1.13068;1.13138;1.13066;1.13131;2218230019
443;1.13132;1.13155;1.13106;1.13146;1829559998
444;1.13146;1.13176;1.13104;1.13175;1879529968
445;1.13174;1.13245;1.13166;1.13234;2776639999
446;1.13232;1.13309;1.13208;1.13309;2532270004
447;1.13311;1.1333;1.13278;1.13283;2074120033
448;1.13283;1.13352;1.13283;1.13347;2355009995
449;1.13348;1.13368;1.13258;1.13313;2917089996
450;1.13313;1.13323;1.1326;1.1326;1910789993
451;1.13263;1.13305;1.1326;1.13276;1999709999
452;1.13275;1.13276;1.13225;1.13228;2029449989
453;1.13229;1.13231;1.13171;1.1319;2114690010
454;1.1319;1.13217;1.1318;1.13216;1929879990
455;1.13216;1.13231;1.132;1.13203;1897930023
456;1.13203;1.13236;1.13202;1.13207;1648049980
457;1.13207;1.13214;1.13157;1.13171;1683289978
458;1.13171;1.13211;1.13171;1.13194;1464199989
459;1.13194;1.13213;1.13188;1.13197;972210006.7
460;1.13197;1.1322;1.13196;1.13209;1786149986
461;1.1321;1.13214;1.13182;1.13182;924680004.1
462;1.13182;1.1319;1.13155;1.1319;1105059998
463;1.13189;1.13204;1.13167;1.13179;1109540009
464;1.1318;1.1319;1.13129;1.1313;1447650009
465;1.13129;1.13141;1.13109;1.13116;1060450005
466;1.13116;1.13151;1.13113;1.1315;1156759998
467;1.1315;1.13163;1.13137;1.13157;1358509979
468;1.13158;1.13168;1.13121;1.13125;1440200012
469;1.13124;1.13124;1.13083;1.13083;1461430016
470;1.13083;1.13184;1.13077;1.13184;1769950020
471;1.13184;1.13184;1.13132;1.13132;1433149994
472;1.13133;1.13136;1.13082;1.13087;1604480011
473;1.13088;1.13133;1.13082;1.13132;1338270012
474;1.13133;1.13155;1.13097;1.13106;1820469994
475;1.13107;1.13126;1.13097;1.131;1427479996
476;1.131;1.13117;1.13049;1.13088;1796350006
477;1.13088;1.13137;1.13086;1.1311;1984569977
478;1.13109;1.1314;1.13021;1.13026;2338079971
479;1.13026;1.13063;1.12994;1.12996;2312790009
480;1.12996;1.13001;1.12917;1.12954;2385629990
481;1.12953;1.12998;1.12862;1.12862;3864259949
482;1.12862;1.12921;1.12814;1.12853;4006920013
483;1.12853;1.12905;1.12825;1.12863;3253460022
484;1.12864;1.12905;1.12843;1.12861;3650960007
485;1.12861;1.12861;1.12754;1.12822;3812809967
486;1.12822;1.12845;1.12759;1.12829;3752070007
487;1.1283;1.12841;1.12765;1.12815;3599400009
488;1.12817;1.13015;1.12815;1.12871;4353269974
489;1.12872;1.12908;1.12815;1.12877;3959119965
490;1.12878;1.12882;1.12765;1.12783;3302650009
491;1.12783;1.12783;1.12703;1.12703;3871569977
492;1.12703;1.12761;1.12613;1.12638;3579389984
493;1.12639;1.12659;1.12562;1.12646;3873910019
494;1.12646;1.12716;1.12609;1.12683;3279780014
495;1.12683;1.12706;1.12661;1.12705;2477469971
496;1.12706;1.12731;1.1266;1.12699;3084049973
497;1.127;1.12836;1.127;1.12831;3159019989
498;1.12831;1.12833;1.12704;1.12724;3257920013
499;1.12723;1.12777;1.12702;1.12714;3547420013
500;1.12715;1.12743;1.12692;1.12697;2789060013
501;1.12697;1.12749;1.12684;1.12713;2852139984
502;1.12712;1.12736;1.12659;1.12689;2975369980
503;1.12688;1.12739;1.12684;1.12723;2685090012
504;1.12724;1.12729;1.12626;1.12659;2794480026
505;1.12658;1.12742;1.12651;1.12729;2415959991
506;1.12729;1.12792;1.12721;1.12757;2779360001
507;1.12758;1.12792;1.12694;1.12783;2877050034
508;1.12782;1.12815;1.12779;1.12815;3099980011
509;1.12815;1.12847;1.12758;1.1278;2879399963
510;1.1278;1.12793;1.12753;1.12755;2100639999
511;1.12757;1.12865;1.12751;1.12865;2871810028
512;1.12863;1.12925;1.12855;1.12912;2969470001
513;1.12914;1.12948;1.12868;1.12885;3254149979
514;1.12884;1.12893;1.12828;1.12857;2700010010
515;1.12858;1.12889;1.12823;1.12869;3037320007
516;1.12867;1.12878;1.12815;1.12819;3157980042
517;1.12819;1.12848;1.12787;1.12802;3580460007
