92;1.09004;1.09047;1.08924;1.08929;1664939987
93;1.08932;1.08955;1.08812;1.08824;2005089996
94;1.08825;1.0885;1.08562;1.08565;3162289993
95;1.08568;1.0865;1.0846;1.08542;2805569992
96;1.08543;1.08586;1.08514;1.08547;1853200020
97;1.08547;1.08568;1.08496;1.08538;2126130020
98;1.08538;1.0863;1.08536;1.08575;1882510010
99;1.08575;1.08579;1.08497;1.08507;2473369980
100;1.08512;1.08602;1.08481;1.08498;2727820007
101;1.08501;1.08559;1.08427;1.08437;2361880020
102;1.08437;1.08448;1.08333;1.08357;2907539993
103;1.08347;1.08477;1.08318;1.08322;3158420013
104;1.08325;1.08355;1.08126;1.08156;3108070038
105;1.08153;1.08271;1.08121;1.0827;2651639984
106;1.0827;1.08297;1.08196;1.08209;2332980026
107;1.08209;1.08267;1.08149;1.08149;2667610001
108;1.08151;1.08156;1.08012;1.08015;2727669983
109;1.08016;1.08123;1.07985;1.0805;3328049973
110;1.0805;1.08051;1.07824;1.07836;3138709976
111;1.07836;1.07888;1.07812;1.07871;2409310028
112;1.07872;1.07959;1.07863;1.0792;2110540001
113;1.0792;1.07973;1.07882;1.07897;1663909988
114;1.079;1.08032;1.07883;1.08032;1723019989
115;1.08031;1.08044;1.08001;1.08032;2084289978
116;1.08035;1.0811;1.08035;1.08106;1332740005
117;1.08107;1.0816;1.08091;1.08141;1273330009
118;1.08141;1.08181;1.08139;1.08142;1196429993
119;1.08143;1.0816;1.0809;1.08149;1163999996
120;1.08149;1.08232;1.08138;1.08179;1747790009
121;1.0818;1.08212;1.0814;1.08142;1113139992
122;1.08142;1.08199;1.08127;1.08191;1228390018
123;1.08191;1.08209;1.08148;1.0816;954550006.9
124;1.0816;1.08222;1.08158;1.08212;1106320004
125;1.08214;1.08246;1.08199;1.08218;1144210024
126;1.08216;1.08232;1.08186;1.08221;1014919998
127;1.08222;1.08242;1.08199;1.08231;721020000.5
128;1.08231;1.08246;1.08188;1.08191;679139999.4
129;1.08191;1.08209;1.08157;1.082;748389999.4
130;1.082;1.08252;1.08197;1.0824;779420005.8
131;1.0824;1.08261;1.08221;1.08252;647420011.5
132;1.08252;1.0828;1.08229;1.08275;1510990021
133;1.08272;1.08342;1.08261;1.08325;1263709999
134;1.08327;1.08371;1.08308;1.08309;913819988.3
135;1.08311;1.08352;1.083;1.08306;899889999.4
136;1.08305;1.08341;1.08273;1.08287;1085239986
137;1.08287;1.0833;1.0828;1.08306;904400005.3
138;1.08306;1.08307;1.08266;1.08288;873129997.3
139;1.0829;1.08319;1.08288;1.08314;524039999
140;1.08315;1.0834;1.08313;1.08335;217890001.8
141;1.08336;1.08345;1.08305;1.08308;213630003.9
142;1.08309;1.08358;1.08307;1.08336;571110010.1
143;1.08336;1.0837;1.08313;1.08352;1016940006
144;1.08352;1.08352;1.08296;1.08296;1100819994
145;1.08303;1.08311;1.08283;1.083;237929997.9
146;1.08299;1.08326;1.08299;1.08304;213479999.8
147;1.08304;1.0832;1.08268;1.08295;381169996.3
148;1.08296;1.08304;1.08272;1.08277;463990001.7
149;1.08277;1.08313;1.08277;1.08301;327529995
150;1.08302;1.08303;1.0829;1.0829;323990003.6
151;1.0829;1.0829;1.08259;1.08271;1096309998
152;1.0827;1.0828;1.08259;1.08266;653300001.1
153;1.08266;1.08289;1.08266;1.08288;531230005.3
154;1.08288;1.0829;1.08254;1.08257;421049997.3
155;1.08259;1.08262;1.08239;1.08254;341109994.9
156;1.08253;1.08273;1.08235;1.08237;416229996.7
157;1.08239;1.08249;1.0818;1.08229;639200008.4
158;1.08232;1.08263;1.08225;1.08241;512769989
159;1.08246;1.08273;1.08243;1.08248;468730003.4
160;1.08249;1.0825;1.08233;1.08238;262290001.6
161;1.08238;1.08292;1.08238;1.08288;900110010.1
162;1.08287;1.08345;1.08286;1.08313;868990001.7
163;1.08315;1.08377;1.08308;1.08358;1061850006
164;1.08358;1.0838;1.08286;1.08291;1391579987
165;1.08291;1.08388;1.08287;1.08349;1100789997
166;1.0835;1.0835;1.08248;1.08274;1119730015
167;1.08274;1.08309;1.08221;1.08242;1315040009
168;1.08241;1.0828;1.08228;1.0825;900809993.7
169;1.08244;1.08285;1.08244;1.08267;1045479988
170;1.08267;1.08271;1.08249;1.08251;906239997.9
171;1.08251;1.08259;1.08231;1.08237;531990003.6
172;1.08236;1.08236;1.08195;1.08207;787750005.7
173;1.08207;1.08207;1.08154;1.08165;963800010.7
174;1.08165;1.08182;1.08162;1.08167;714470003.1
175;1.08168;1.08193;1.0816;1.08171;1162250008
176;1.0817;1.08186;1.0815;1.08152;571240005.5
177;1.08152;1.082;1.08151;1.0819;675409996
178;1.0819;1.08197;1.08179;1.08191;668860008.2
179;1.08191;1.08197;1.08171;1.08173;882550006.9
180;1.08173;1.08212;1.08166;1.08192;645819995.9
181;1.08194;1.08206;1.0819;1.08203;446380000.1
182;1.08202;1.08241;1.08202;1.08238;401969999.3
183;1.08238;1.08239;1.08204;1.0821;644800005
184;1.08209;1.08246;1.08209;1.08236;567129993.4
185;1.08237;1.08259;1.08236;1.08248;659140003.2
186;1.08248;1.08248;1.08216;1.08225;635459996.2
187;1.08225;1.08225;1.0821;1.08225;531559995.7
188;1.08225;1.08292;1.08216;1.08279;834770000.5
189;1.08279;1.0831;1.08241;1.08292;1113149994
190;1.08292;1.08324;1.08278;1.08304;1043530003
191;1.08303;1.08327;1.08301;1.08315;809770004.3
192;1.08316;1.08345;1.08311;1.08313;360560001.4
193;1.08313;1.08324;1.08287;1.08304;543250000
194;1.08302;1.08365;1.08302;1.08354;1185279987
195;1.08352;1.08352;1.08297;1.08303;1083119999
196;1.08303;1.08303;1.08248;1.0826;816749996.2
197;1.08258;1.08307;1.08251;1.08303;634649999.6
198;1.08304;1.08308;1.08276;1.08277;901460002.9
199;1.08277;1.08288;1.08208;1.08233;1282719986
200;1.08236;1.08236;1.08097;1.0813;1835989990
201;1.08129;1.08154;1.08058;1.08062;1418480003
202;1.08063;1.08094;1.08043;1.08079;1271289970
203;1.08079;1.08128;1.08066;1.08076;1486689972
204;1.08076;1.08127;1.08064;1.08086;1680399994
205;1.08087;1.08179;1.08076;1.08149;2153669983
206;1.08148;1.08184;1.08078;1.08078;2293859978
207;1.08079;1.0812;1.08045;1.08055;2075920013
208;1.08056;1.08104;1.08037;1.0807;1814609993
209;1.08069;1.08072;1.07951;1.07953;1661889999
210;1.07955;1.07964;1.07854;1.07897;2462930023
211;1.07896;1.07988;1.07896;1.07948;2297079987
212;1.07949;1.07949;1.07828;1.07851;2662290009
213;1.07851;1.07918;1.07845;1.07897;2025089996
214;1.07897;1.07901;1.07743;1.0775;2482220016
215;1.07751;1.07808;1.07726;1.07741;2344360001
216;1.07742;1.07809;1.07726;1.07734;2161339973
217;1.07741;1.07848;1.07665;1.07676;3238070007
218;1.07675;1.07791;1.07649;1.07766;2841770020
219;1.07766;1.07773;1.07698;1.07732;2229939987
220;1.0773;1.07743;1.07685;1.07743;1946409988
221;1.07743;1.07776;1.07697;1.07771;1627169983
222;1.07772;1.07798;1.0767;1.0768;2272870010
223;1.0768;1.0768;1.07615;1.0767;1928759995
224;1.0767;1.07688;1.07583;1.07608;1941279999
225;1.07606;1.07683;1.07589;1.07654;1608379982
226;1.07655;1.07667;1.07562;1.07576;1554239998
227;1.07576;1.07612;1.07536;1.07538;1646730019
228;1.07538;1.07563;1.07522;1.0756;1816969986
229;1.07559;1.07648;1.07559;1.07598;2088240021
230;1.07597;1.07635;1.07576;1.07577;1760890007
231;1.07577;1.07584;1.07533;1.07546;2123300003
232;1.07547;1.07583;1.07525;1.07531;1554869980
233;1.07531;1.07558;1.07517;1.07527;1950619995
234;1.07527;1.07561;1.075;1.07515;2106729988
235;1.07516;1.07531;1.0747;1.07472;2271669991
236;1.07471;1.07486;1.07406;1.07415;2914910034
237;1.07416;1.07528;1.07391;1.07501;3369849976
238;1.07501;1.07522;1.0747;1.0752;2309720032
239;1.0752;1.07561;1.07504;1.07559;1938640030
240;1.07559;1.07565;1.07421;1.07421;2428969986
241;1.07421;1.07432;1.07385;1.07406;2411399994
242;1.07409;1.07542;1.07408;1.07541;2204449997
243;1.07542;1.07574;1.07486;1.07504;2523400032
244;1.07505;1.07537;1.07453;1.07513;2657899994
245;1.07513;1.07516;1.07445;1.07489;2972449997
246;1.07487;1.07511;1.0739;1.07392;2854599991
247;1.07391;1.074;1.07312;1.074;2566889999
248;1.074;1.07427;1.07311;1.07312;2752420029
249;1.07312;1.07343;1.07229;1.07255;2665379990
250;1.07257;1.07265;1.07166;1.07168;3166660019
251;1.07169;1.07176;1.07107;1.07146;3627429993
252;1.07147;1.07225;1.07129;1.07217;3234269989
253;1.07216;1.07261;1.07198;1.07239;3318049942
254;1.07239;1.07362;1.0722;1.0736;2823189987
255;1.07357;1.07373;1.07235;1.07251;2037539978
256;1.07251;1.07306;1.07246;1.07304;2092410019
257;1.07305;1.07443;1.07295;1.07414;2299119972
258;1.07415;1.07437;1.07378;1.07422;1767739998
259;1.07422;1.07453;1.07356;1.0736;1604639999
260;1.07363;1.07384;1.07331;1.07364;1611790016
261;1.07363;1.07381;1.0735;1.07351;934530006.4
262;1.07351;1.07415;1.07351;1.07414;680100006.1
263;1.07414;1.07453;1.07375;1.07377;1086780010
264;1.07378;1.07485;1.07373;1.07454;1710760017
265;1.07455;1.07461;1.07419;1.0744;923189991
266;1.07439;1.07446;1.07391;1.07443;1304109985
267;1.07445;1.07464;1.07424;1.07436;1051679993
268;1.07435;1.07443;1.074;1.07421;863000007.6
269;1.07421;1.07421;1.07352;1.07372;942509998.3
270;1.07372;1.07387;1.07331;1.07339;836610004.4
271;1.07338;1.07384;1.07331;1.07372;938010009.8
272;1.07371;1.07433;1.07371;1.07397;887709987.6
273;1.07397;1.07409;1.07362;1.07371;1700900002
274;1.07371;1.07412;1.07367;1.0741;711610005.4
275;1.07409;1.07441;1.07402;1.07429;660130001.1
276;1.07429;1.07467;1.07415;1.07431;825000000
277;1.07436;1.07461;1.07428;1.0745;637279991.2
278;1.07448;1.07471;1.07438;1.07468;884189994.8
279;1.07469;1.07472;1.07437;1.07437;1063390007
280;1.07438;1.0747;1.0742;1.07451;975940002.4
281;1.07451;1.07517;1.07429;1.075;1301390003
282;1.075;1.07531;1.07492;1.07501;1030599995
283;1.075;1.07515;1.07462;1.07492;1018759990
284;1.07491;1.07492;1.07471;1.07484;369890004.2
285;1.07485;1.07496;1.07481;1.07496;190360000.6
286;1.07498;1.07543;1.07498;1.07538;630209997.2
287;1.07539;1.07555;1.07537;1.07552;587790004.7
288;1.07551;1.07554;1.07475;1.07476;690860001.6
289;1.07474;1.07477;1.07429;1.07474;175119998.2
290;1.07478;1.0751;1.07467;1.07498;226940002.4
291;1.07497;1.07529;1.07494;1.07515;369270001.4
292;1.07514;1.07537;1.07462;1.07516;663099997.5
293;1.07516;1.07556;1.07507;1.0754;907109996.8
294;1.07538;1.07554;1.07519;1.07528;832869997
295;1.07528;1.07554;1.07509;1.07537;991390014.6
296;1.07536;1.07577;1.07536;1.07572;884669990.5
297;1.07572;1.07582;1.0755;1.07553;863630004.9
298;1.07555;1.07555;1.07541;1.07551;160409997.9
299;1.07551;1.07553;1.07532;1.07537;304749998.1
300;1.07537;1.07537;1.07491;1.07502;578879993.4
301;1.07503;1.07514;1.0745;1.07451;574970005
302;1.07452;1.07487;1.0744;1.07455;767890003.2
303;1.07455;1.07475;1.07438;1.07443;536059997.6
304;1.07444;1.07456;1.07414;1.07415;820239999.8
305;1.07417;1.07455;1.07413;1.07454;603230005.3
306;1.07454;1.07465;1.07433;1.07441;1023759998
307;1.07443;1.07446;1.07392;1.07392;1247310001
308;1.07393;1.07485;1.07393;1.07477;1658750004
309;1.07476;1.07729;1.07471;1.07676;3136899994
310;1.07675;1.07681;1.07554;1.07565;2177139977
311;1.07568;1.07646;1.07568;1.07645;1599789993
312;1.07647;1.07647;1.07572;1.07612;1922190002
313;1.07614;1.07677;1.07604;1.07675;1883080017
314;1.07675;1.07705;1.07615;1.07624;1557519981
315;1.07622;1.07651;1.07603;1.07639;971499995.2
316;1.07639;1.07674;1.07622;1.07665;1094080002
317;1.07664;1.07699;1.07644;1.07652;1697489975
318;1.07653;1.07683;1.07635;1.07636;1340729996
319;1.07636;1.07649;1.0761;1.07615;1056290009
320;1.07614;1.07619;1.07579;1.07583;1117080006
321;1.07584;1.07584;1.07491;1.07513;1485529999
322;1.07513;1.07555;1.07483;1.07509;1486370022
323;1.07509;1.07517;1.07465;1.07516;1174350006
324;1.07515;1.07515;1.0745;1.07453;650930000.3
325;1.07453;1.07489;1.07453;1.07485;553540009.5
326;1.07485;1.07485;1.07464;1.07465;523869999.9
327;1.07465;1.07494;1.07453;1.07484;886669994.4
328;1.07484;1.07506;1.07474;1.07484;814740001.7
329;1.07484;1.07506;1.07471;1.07488;671839988.7
330;1.07487;1.07493;1.0747;1.07492;394250001
331;1.07492;1.07502;1.07481;1.07491;423959999.1
332;1.07491;1.07492;1.07461;1.07464;561429992.7
333;1.07463;1.07474;1.07422;1.07442;809400009.2
334;1.07441;1.07466;1.07432;1.07435;573709998.1
335;1.07434;1.07445;1.07411;1.07424;441390007
336;1.07425;1.07465;1.07425;1.07447;565709993.4
337;1.07447;1.07474;1.07439;1.07462;981659996
338;1.07462;1.07466;1.07432;1.07455;607549999.2
339;1.07456;1.07523;1.07456;1.07515;630840001.6
340;1.07515;1.0755;1.07492;1.07493;810030011.2
341;1.07494;1.07494;1.0746;1.07472;631780006.4
342;1.07473;1.07485;1.07431;1.07453;704189998.6
343;1.07453;1.07488;1.07304;1.07337;2415980011
344;1.07339;1.07366;1.07292;1.07354;1833130013
345;1.07352;1.07365;1.07315;1.07342;1596429970
346;1.07341;1.07367;1.07231;1.07251;2117339996
347;1.07252;1.07308;1.07191;1.07199;1740890015
348;1.072;1.07308;1.072;1.07293;2114680008
349;1.07294;1.07334;1.07283;1.07305;1783810020
350;1.07304;1.07366;1.07303;1.07337;1419449982
351;1.07338;1.07426;1.07315;1.07317;2041539978
352;1.07316;1.07343;1.07254;1.07287;2159550003
353;1.07287;1.07385;1.07242;1.07353;1808439995
354;1.07353;1.07376;1.07301;1.07351;1794309982
355;1.07352;1.07364;1.07241;1.07275;2291130020
356;1.07273;1.07276;1.07224;1.07226;1619360008
357;1.07226;1.07271;1.07203;1.07267;1384539993
358;1.07269;1.07317;1.07228;1.07298;1659300003
359;1.07298;1.07311;1.07253;1.07284;1757939995
360;1.07284;1.07357;1.07275;1.07346;1535669983
361;1.07345;1.07376;1.07311;1.07345;1708139992
362;1.07346;1.07379;1.0734;1.07357;1338850021
363;1.07358;1.07372;1.07311;1.07324;1419309990
364;1.07325;1.07364;1.07253;1.07268;1553399986
365;1.07268;1.07337;1.07267;1.07295;933230003.4
366;1.07295;1.07363;1.07284;1.07355;1182769997
367;1.07356;1.07426;1.07352;1.07384;1806529991
368;1.07385;1.07395;1.07327;1.07386;2460900009
369;1.07384;1.07449;1.07374;1.07441;1527650009
370;1.07441;1.07483;1.07424;1.07463;2276479980
371;1.07463;1.07478;1.07439;1.07462;1711079994
372;1.07462;1.0752;1.07459;1.07488;1812039993
373;1.07486;1.07506;1.07441;1.07504;1880110016
374;1.07505;1.07599;1.07503;1.07563;2097659973
375;1.07565;1.07588;1.07539;1.07543;1740869987
376;1.07543;1.07556;1.075;1.07501;1581959999
377;1.07501;1.07584;1.07501;1.0755;1450720001
378;1.0755;1.07551;1.07402;1.07429;2412279999
379;1.07431;1.07505;1.07431;1.07495;1634300011
380;1.07494;1.07515;1.07148;1.07435;3182710007
381;1.07422;1.07488;1.07405;1.07428;2857810013
382;1.07427;1.0755;1.07342;1.07501;3169570007
383;1.07504;1.07559;1.07373;1.07476;3182600021
384;1.07476;1.07514;1.07389;1.07393;2546509995
385;1.07394;1.0749;1.07392;1.0747;2933759964
386;1.0747;1.07515;1.07451;1.07492;2683669983
387;1.07491;1.075;1.0738;1.07397;2262889969
388;1.07396;1.07434;1.07331;1.07432;3891539978
389;1.07433;1.0753;1.07428;1.07508;3034250000
390;1.07507;1.07586;1.07471;1.0754;3232010025
391;1.07561;1.07665;1.07411;1.07411;2962479965
392;1.07413;1.07478;1.07404;1.07451;3450649979
393;1.07449;1.07493;1.0743;1.07485;2322799988
394;1.07488;1.07634;1.07479;1.07621;3219689972
395;1.0762;1.0767;1.07605;1.0762;2783730026
396;1.07621;1.07639;1.0745;1.07451;4331380035
397;1.07451;1.0753;1.07442;1.07462;4310720016
398;1.0746;1.07531;1.07437;1.07482;2523339996
399;1.07478;1.07543;1.07469;1.07532;1664939987
400;1.07533;1.07618;1.07532;1.07546;2407820007
401;1.07546;1.07613;1.07546;1.07599;1614210022
402;1.07599;1.07629;1.07577;1.07612;1183240005
403;1.07613;1.07617;1.07565;1.07582;1483690018
404;1.07583;1.07597;1.0756;1.07596;1129670010
405;1.07596;1.07624;1.07588;1.07609;1239350014
406;1.07609;1.07612;1.0754;1.07551;1042130001
407;1.07551;1.07585;1.07538;1.07552;968719995.5
408;1.07553;1.07566;1.07534;1.07547;908220012.7
409;1.07548;1.07594;1.07548;1.07569;715610000.6
410;1.07571;1.07621;1.07563;1.07587;918520000.5
411;1.07587;1.07648;1.07557;1.07613;2130689972
412;1.07613;1.07631;1.07547;1.07556;1202800003
413;1.07556;1.07557;1.07526;1.0755;1061499992
414;1.07551;1.0758;1.07537;1.07552;1367839985
415;1.0755;1.07975;1.07466;1.07913;4056350067
416;1.07907;1.07991;1.07779;1.0778;3777520050
417;1.0778;1.07799;1.07698;1.07729;3170740021
418;1.0773;1.07795;1.0767;1.07767;2470670029
419;1.07767;1.07961;1.07728;1.07943;2752749969
420;1.07942;1.07975;1.07851;1.07887;2535239990
421;1.07886;1.07961;1.07835;1.07925;2159869980
422;1.07924;1.07993;1.07876;1.07876;1929060013
423;1.07876;1.07889;1.07845;1.07867;1129039997
424;1.07867;1.07867;1.07818;1.07842;1652900009
425;1.07843;1.07869;1.07806;1.0781;939419998.2
426;1.0781;1.07874;1.07801;1.07872;1181350006
427;1.07873;1.07903;1.07856;1.07858;600760006
428;1.07858;1.07874;1.07846;1.07871;627819994
429;1.0787;1.07873;1.07845;1.07866;483149998.7
430;1.07866;1.07869;1.07816;1.07836;495959997.2
431;1.07836;1.07843;1.07816;1.07822;405440000.5
432;1.07821;1.07826;1.07795;1.078;682110004.4
433;1.07801;1.07813;1.0776;1.07774;366300002.6
434;1.07775;1.0781;1.07775;1.0779;317829999
435;1.0779;1.07811;1.07769;1.07798;326860002.5
436;1.07798;1.07807;1.07778;1.07795;383199998.9
437;1.07795;1.07802;1.07751;1.07764;598820000.9
438;1.07765;1.07775;1.07739;1.0774;712189996.7
439;1.07742;1.07767;1.07738;1.07762;624580000.9
440;1.07763;1.07795;1.07763;1.07795;376169994.4
441;1.07794;1.07812;1.07775;1.07775;587329992.3
442;1.07775;1.07789;1.07775;1.07777;208519999.5
443;1.07777;1.0778;1.07737;1.07755;453619997
444;1.07756;1.07768;1.07746;1.07766;302290003.8
445;1.07766;1.07815;1.07757;1.07808;897920005.8
446;1.07809;1.07829;1.07797;1.07797;588350000.4
447;1.07798;1.07805;1.07773;1.07787;751899997.7
448;1.07787;1.07809;1.07765;1.07806;651600009.9
449;1.07805;1.0781;1.07755;1.07757;613069988.3
450;1.07757;1.07778;1.07742;1.07776;626059997.6
451;1.07776;1.07812;1.07745;1.07747;1212029995
452;1.07747;1.07888;1.07746;1.07868;2180530014
453;1.07867;1.07986;1.07866;1.07961;2688040009
454;1.07964;1.08055;1.07928;1.08023;2054899994
455;1.08025;1.08096;1.07933;1.07989;3221850052
456;1.07991;1.08099;1.07991;1.08025;2738360016
457;1.08025;1.08065;1.08022;1.08049;1876439995
458;1.08049;1.08085;1.08035;1.08058;1395970001
459;1.08058;1.0806;1.07993;1.08017;1143739990
460;1.08017;1.08146;1.08006;1.08128;1601389999
461;1.08128;1.08171;1.08115;1.08145;1062850010
462;1.08146;1.08174;1.08125;1.08151;875240005.5
463;1.08151;1.08178;1.08146;1.08176;1371709999
464;1.08177;1.08254;1.0817;1.08236;1198320000
465;1.08234;1.08237;1.08176;1.08186;1228890007
466;1.08188;1.08228;1.08183;1.08221;880519994.7
467;1.08222;1.0825;1.08216;1.08236;1110720009
468;1.08236;1.08245;1.08174;1.08185;1231579994
469;1.08187;1.08202;1.08153;1.08163;964539997.1
470;1.08165;1.08177;1.08155;1.08167;690309988
471;1.08168;1.08229;1.08165;1.08205;903800012.6
472;1.08205;1.08206;1.08175;1.08185;707489995
473;1.08185;1.08254;1.08178;1.08254;879429985
474;1.08252;1.08252;1.08225;1.08233;884170002
475;1.08236;1.08242;1.08207;1.08228;855079990.4
476;1.08227;1.08244;1.08217;1.08237;680109996.8
477;1.08238;1.08248;1.08237;1.08244;509169988.6
478;1.08243;1.08251;1.08232;1.08237;417369998.9
479;1.08236;1.08259;1.08224;1.0825;630229990
480;1.08251;1.08294;1.08251;1.08272;957969995.5
481;1.08271;1.08277;1.08189;1.08196;1637980011
482;1.08195;1.08204;1.0817;1.08186;1113510006
483;1.08186;1.08218;1.08174;1.08208;1003150005
484;1.08205;1.08213;1.08147;1.08177;950319992.1
485;1.08175;1.08188;1.08139;1.08147;869440002.4
486;1.08147;1.08171;1.08117;1.08166;1211380005
487;1.08166;1.08218;1.0806;1.08095;2455380028
488;1.08094;1.08127;1.0805;1.08097;1932449989
489;1.08098;1.08129;1.07909;1.07948;2403109985
490;1.07954;1.07975;1.07826;1.07862;2501940018
491;1.07865;1.07977;1.07846;1.07928;2045349991
492;1.07928;1.0793;1.0782;1.07833;1833249992
493;1.07833;1.07898;1.07781;1.07783;2932889938
494;1.07784;1.07848;1.07738;1.07764;2614799988
495;1.07764;1.07782;1.0771;1.07758;1585320000
496;1.07758;1.07819;1.07738;1.07784;1882790016
497;1.07784;1.07881;1.07738;1.07879;1985050003
498;1.07879;1.08082;1.07841;1.08071;2582269989
499;1.08074;1.08296;1.08074;1.08296;3292819946
500;1.08307;1.08526;1.08306;1.08505;3948840027
501;1.08506;1.08693;1.08404;1.08655;3373380035
502;1.08655;1.08655;1.085;1.0851;3008929962
503;1.08513;1.0861;1.085;1.08603;2556059998
504;1.08602;1.08616;1.08444;1.08458;2817940033
505;1.08457;1.08482;1.08373;1.08393;2438239990
506;1.08393;1.08459;1.08385;1.08455;2010680008
507;1.08454;1.08581;1.08431;1.08543;1887279968
508;1.08541;1.08595;1.08475;1.08494;2079020012
509;1.08494;1.08494;1.0843;1.08475;1384550007
510;1.08474;1.08476;1.08348;1.08373;2065690033
511;1.08375;1.08507;1.08375;1.08498;1725600014
512;1.08498;1.0854;1.08477;1.08506;1584779984
513;1.08507;1.08654;1.08507;1.08615;2081320007
